Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
48950.0,-5612.377923096095,726.5545851637794,4120.495343773329,-4.510080409772205,-1.0504804700625519,-5.957567207635355
48960.0,-5657.152671257612,716.0075706478642,4060.680287965988,-4.44460911807208,-1.0588611570135043,-6.005096439969742
48970.0,-5701.270105457537,705.3773620235094,4000.393414973935,-4.378621436188885,-1.06711880852964,-6.0519279040965355
48980.0,-5744.72509998139,694.6651944772714,3939.6417298840583,-4.312125031356493,-1.0752524653446773,-6.098056159746868
48990.0,-5787.512606084667,683.8723127166157,3878.432291778998,-4.245127629888697,-1.0832611825984682,-6.143475848353061
49000.0,-5829.6276525791645,672.9999708253021,3816.7722129169974,-4.177637016281672,-1.0911440299466642,-6.188181693670591
49010.0,-5871.065346410301,662.0494321176825,3754.668657905586,-4.109661032309696,-1.0989000916686995,-6.23216850239047
49020.0,-5911.820873225358,651.0219689919281,3692.128842869188,-4.041207576114234,-1.106528466774074,-6.275431164742014
49030.0,-5951.889497932586,639.918862782201,3629.1600346107457,-3.9722846012864688,-1.114028269106925,-6.317964655085905
49040.0,-5991.266565251088,628.7414036097896,3565.769549767469,-3.902900115943429,-1.1213986274488783,-6.35976403249748
49050.0,-6029.947500251455,617.4908902332235,3501.9647539607963,-3.8330621817977772,-1.1286386856201642,-6.400824441340193
49060.0,-6067.927808887044,606.1686298973863,3437.753060940666,-3.762778913221393,-1.1357476025789863,-6.4411411118291575
49070.0,-6105.203078515881,594.7759381816438,3373.1419317242126,-3.692058476302848,-1.1427245525191325,-6.480709360584739
49080.0,-6141.768978413101,583.3141388470037,3308.138873728971,-3.620909087898894,-1.14956872496582,-6.519524591176104
49090.0,-6177.621260273861,571.7845636823274,3242.751439900691,-3.549339014680052,-1.1562793248697563,-6.557582294654673
49100.0,-6212.755758706702,560.1885523496086,3176.9872278358775,-3.4773565721704425,-1.1628555726994119,-6.594878050077425
49110.0,-6247.1683917172695,548.5274522283391,3110.8538788991423,-3.4049701237819407,-1.1692967045314895,-6.631407525019978
49120.0,-6280.855161182341,536.8026182589788,3044.3590773354777,-3.3321880798427883,-1.1756019721395834,-6.667166476079391
49130.0,-6313.812153314125,525.0154127855476,2977.510549377554,-3.2590188966207636,-1.1817706430810146,-6.70215074936664
49140.0,-6346.035539114756,513.1672053973585,2910.316062348145,-3.1854710753410274,-1.1878020007818348,-6.736356280988696
49150.0,-6377.521574820945,501.2593727699109,2842.783423757781,-3.1115531611987595,-1.1936953446199863,-6.769779097520151
49160.0,-6408.26660233873,489.29329850495884,2774.9204803977423,-3.0372737423666956,-1.1994499900066138,-6.80241531646435
49170.0,-6438.267049668279,477.2703729697786,2706.7351174284936,-2.9626414489976853,-1.205065268465511,-6.834261146703968
49180.0,-6467.519431318685,465.19199313564866,2638.235257463663,-2.8876649522223876,-1.2105405277106989,-6.865312888940973
49190.0,-6496.020348712726,453.0595624155646,2569.428859649674,-2.8123529631422053,-1.2158751317221244,-6.89556693612593
49200.0,-6523.766490581528,440.87449050120614,2500.3239187411436,-2.7367142318176025,-1.2210684608194704,-6.925019773876612
49210.0,-6550.754633349079,428.6381931991752,2430.9284641721415,-2.660757546251895,-1.2261199117340704,-6.953667980885834
49220.0,-6576.981641506567,416.35209226652466,2361.250559123427,-2.5844917313706466,-1.2310288976789179,-6.981508229318494
49230.0,-6602.444467976492,404.0176152455968,2291.2982995857724,-2.5079256479967875,-1.2357948484167594,-7.008537285197768
49240.0,-6627.140154466502,391.63619529818953,2221.079813419472,-2.431068191821573,-1.2404172103262725,-7.034752008780403
49250.0,-6651.065831812923,379.2092710390713,2150.603259410164,-2.3539282923714966,-1.24489544646631,-7.0601493549210765
49260.0,-6674.218720313932,366.7382863688633,2079.8768263210504,-2.276514911971287,-1.2492290366382124,-7.08472637342578
49270.0,-6696.596130052349,354.2246903063071,2008.908731941648,-2.198837044703099,-1.2534174774461728,-7.108480209394174
49280.0,-6718.195461207994,341.6699368199399,1937.7072221331669,-2.1209037153620307,-1.2574602823556558,-7.13140810355089
49290.0,-6739.014204359589,329.075484659194,1866.2805698706304,-2.042723978408074,-1.2613569817498558,-7.153507392565724
49300.0,-6759.049940776156,316.4427971849428,1794.6370742818526,-1.964306916914631,-1.2651071229841948,-7.174775509362718
49310.0,-6778.300342697882,303.77334219951007,1722.7850596833762,-1.885661641513716,-1.2687102704388493,-7.195209983418038
49320.0,-6796.76317360643,291.06859177616576,1650.7328746134917,-1.806797289337959,-1.2721660055693014,-7.214808441046674
49330.0,-6814.436288484642,278.3300220881241,1578.4888908624425,-1.7277230229595428,-1.275473926954906,-7.233568605677888
49340.0,-6831.317634065622,265.55911323706766,1506.0615024999338,-1.6484480293261887,-1.2786336503454776,-7.251488298119393
49350.0,-6847.405249071166,252.75734908121456,1433.4591249000546,-1.5689815186943201,-1.2816448087058747,-7.268565436810234
49360.0,-6862.697264439508,239.92621706295014,1360.6901937637292,-1.4893327235595224,-1.284507052258595,-7.284798038062338
49370.0,-6877.191903542356,227.06720803604264,1287.763164138808,-1.4095108975844273,-1.287220048524362,-7.3001842162907025
49380.0,-6890.8874823911965,214.1818160924629,1214.686509437915,-1.329525314524145,-1.289783482360708,-7.314722184232204
49390.0,-6903.782409832839,201.27153838882845,1141.4687204541638,-1.2493852671493642,-1.2921970559985434,-7.328410253152999
49400.0,-6915.875187734184,188.33787497249202,1068.1183043748551,-1.169100066167253,-1.2944604890767097,-7.341246833044478
49410.0,-6927.164411156184,175.38232860729426,994.6437837932745,-1.0886790391402807,-1.2965735186745138,-7.353230432807781
49420.0,-6937.64876851699,162.40640459900172,921.0536957186996,-1.0081315294030813,-1.2985358993422362,-7.364359660426818
49430.0,-6947.327041744246,149.41161062044952,847.3565905847381,-0.9274668949774965,-1.3003474031296147,-7.374633223129805
49440.0,-6956.19810641654,136.39945653640942,773.5610312561035,-0.8466945074859122,-1.3020078196122946,-7.384049927539273
49450.0,-6964.260931893964,123.37145422820362,699.6755920339526,-0.7658237510630195,-1.3035169559162478,-7.392608679810557
49460.0,-6971.5145814378,110.32911741808446,625.7088576598924,-0.684864021266127,-1.304874636740152,-7.400308485758716
49470.0,-6977.958212319287,97.27396149340058,551.6694223187783,-0.6038247239841484,-1.306080704375735,-7.407148450973902
49480.0,-6983.591075917483,84.20750333056976,477.5658886404144,-0.522715274345394,-1.3071350187260733,-7.413127780925155
49490.0,-6988.412517806195,71.13126111887912,403.4068667002752,-0.44154509562428973,-1.3080374573218503,-7.418245781052588
49500.0,-6992.4219778299685,58.04675418413275,329.20097301936266,-0.3603236181471535,-1.3087879153355677,-7.422501856847994
49510.0,-6995.618990169137,44.95550281216775,254.9568295633153,-0.2790602781971548,-1.3093863055937092,-7.425895513923832
49520.0,-6998.003183393911,31.859028072258567,180.68306274088602,-0.19776451691858235,-1.3098325585868562,-7.428426358070592
49530.0,-6999.574280507509,18.758851640430624,106.38830240190346,-0.11644577922055006,-1.310126622477755,-7.4300940953025485
49540.0,-7000.332098978322,5.656495622703463,32.081180834835045,-0.035113512680265524,-1.3102684631073314,-7.430898531891866
49550.0,-7000.276550761114,-7.446517621716003,-42.22966823593386,0.04622283355401,-1.3102580639986543,-7.430839574391091
49560.0,-6999.407642307241,-20.54866565726962,-116.53561065298676,0.127553809860184,-1.310095426358849,-7.429917229643989
49570.0,-6997.725474563909,-33.64842614889299,-190.8280128288136,0.20886996723961002,-1.3097805690789572,-7.428131604784759
49580.0,-6995.23024296245,-46.74427703884877,-265.0982427486819,0.29016185841429276,-1.3093135287317461,-7.425482907225599
49590.0,-6991.9222373956245,-59.834696723527905,-339.3376709733256,0.3714200389238937,-1.3086943595674627,-7.421971444632644
49600.0,-6987.801842183972,-72.91816423019803,-413.5376716413348,0.4526350682224108,-1.3079231335075412,-7.4175976248902655
49610.0,-6982.869536031177,-85.99315939367874,-487.6896234711309,0.5337975107744038,-1.306999940136258,-7.412361956053745
49620.0,-6977.125891968484,-99.05816303292319,-561.7849107624097,0.6148979371506399,-1.3059248866903348,-7.406265046290326
49630.0,-6970.571577288163,-112.11165712748543,-635.8149243969374,0.6959269251230312,-1.304698098046497,-7.3993076038086345
49640.0,-6963.207353466023,-125.15212499385314,-709.7710628385825,0.7768750607587385,-1.303319716706985,-7.391490436776517
49650.0,-6955.034076072988,-138.1780514616251,-783.6447331324678,0.8577329395133125,-1.3017899027830153,-7.382814453227254
49660.0,-6946.052694675756,-151.18792304951344,-857.4273519031274,0.9384911673227494,-1.3001088339762052,-7.373280660954195
49670.0,-6936.264252726533,-164.18022814114926,-931.1103463515516,1.0191403616943298,-1.298276705557951,-7.362890167393828
49680.0,-6925.66988744187,-177.15345716067247,-1004.6851552510041,1.0996711527961183,-1.2962937303467705,-7.351644179497268
49690.0,-6914.2708296706105,-190.10610274808468,-1078.1432299414969,1.1800741845449954,-1.2941601386836077,-7.339544003590207
49700.0,-6902.06840375097,-203.03665993434464,-1151.476035322808,1.2603401156930973,-1.2918761784051045,-7.326591045221333
49710.0,-6889.06402735675,-215.94362631618677,-1224.6750508459236,1.3404596209125341,-1.2894421148148425,-7.312786808999234
49720.0,-6875.25921133272,-228.8255022306415,-1297.7317715027925,1.4204233918782667,-1.2868582306525576,-7.298132898417801
49730.0,-6860.655559519184,-241.6807909292379,-1370.6377088142794,1.5002221383490104,-1.284124826061331,-7.2826310156701695
49740.0,-6845.254768565738,-254.50799875186812,-1443.384391816196,1.5798465892460454,-1.281242218552762,-7.266282961451189
49750.0,-6829.058627734263,-267.30563530029315,-1515.9633680433033,1.659287493729805,-1.278210742970123,-7.249090634748482
49760.0,-6812.069018691143,-280.07221361127057,-1588.3662045111655,1.7385356222741195,-1.2750307514495043,-7.2310560326220745
49770.0,-6794.28791528878,-292.8062503292832,-1660.5844886957448,1.8175817677379904,-1.2717026133789537,-7.212181249972669
49780.0,-6775.717383336383,-305.50626587884966,-1732.609829510619,1.896416746434769,-1.2682267153556102,-7.1924684792985385
49790.0,-6756.359580360085,-318.17078463639547,-1804.4338582817156,1.975031399198619,-1.2646034611408452,-7.1719200104411165
49800.0,-6736.216755352411,-330.79833510166657,-1876.0482297194412,2.053416592448138,-1.2608332716134074,-7.150538230319276
49810.0,-6715.291248511123,-343.3874500686636,-1947.4446228881009,2.131563219247011,-1.2569165847205845,-7.128325622652346
49820.0,-6693.585490967471,-355.93666679607827,-2018.614742172488,2.2094622003615796,-1.2528538554273823,-7.105284767671898
49830.0,-6671.102004503891,-368.4445271772112,-2089.5503182415387,2.2871044853151985,-1.2486455556637288,-7.0814183418223235
49840.0,-6647.843401261167,-380.90957790935283,-2160.2431090089344,2.3644810534392606,-1.2442921742697104,-7.056729117450252
49850.0,-6623.812383435105,-393.3303706626055,-2230.6849005905437,2.4415829149207684,-1.2397942169388436,-7.0312199624828375
49860.0,-6599.011742962751,-405.7054622481297,-2300.867508258591,2.5184011118463276,-1.2351522061593947,-7.00489384009495
49870.0,-6573.444361198179,-418.0334147857934,-2370.7827773924423,2.5949267192424457,-1.2303666811537444,-6.9777538083653114
49880.0,-6547.113208577902,-430.3127958712046,-2440.422584425897,2.67115084611201,-1.2254381978158146,-6.94980301992162
49890.0,-6520.021344275939,-442.5421787421097,-2509.778837790875,2.747064636466836,-1.22036732864656,-6.921044721574703
49900.0,-6492.171915848566,-454.72014244413583,-2578.843478857391,2.8226592703561444,-1.2151546626875285,-6.891482253941723
49910.0,-6463.568158868815,-466.8452719958603,-2647.6084828697094,2.8979259648908804,-1.2098008054525062,-6.861119051058517
49920.0,-6434.213396550747,-478.916158553186,-2716.0658598785612,2.9728559752637165,-1.2043063788572488,-6.829958639981075
49930.0,-6404.111039363542,-490.93139957300525,-2784.207655669331,3.047440595764662,-1.1986720211473068,-6.798004640376239
49940.0,-6373.264584635455,-502.8895989761321,-2852.0259526860864,3.1216711607921233,-1.1928983868239595,-6.765260764101627
49950.0,-6341.677616147699,-514.7893673094845,-2919.5128709513633,3.195539045859332,-1.1869861465682583,-6.73173081477488
49960.0,-6309.353803718268,-526.6293219074972,-2986.660568981584,3.269035668595993,-1.180935987163194,-6.697418687332247
49970.0,-6276.296902775779,-538.4080870527483,-3053.4612446980086,3.342152489745063,-1.1747486114139936,-6.662328367576567
49980.0,-6242.510753923367,-550.1242941357771,-3119.9071363331154,3.414881014154523,-1.1684247380665596,-6.626463931714704
49990.0,-6207.9992824926885,-561.7765818140795,-3185.9905233323025,3.487212791764046,-1.1619651017240546,-6.589829545884498
50000.0,-6172.766498088086,-573.3635961702582,-3251.7037272508055,3.559139418586432,-1.15537045276165,-6.552429465671256
50010.0,-6136.81649412096,-584.8839908693126,-3317.0391126457275,3.630652537683706,-1.1486415572394384,-6.5142680356138785
50020.0,-6100.153447334412,-596.336427315047,-3381.989087963083,3.7017438401377643,-1.1417791968135311,-6.475349688700642
50030.0,-6062.781617318205,-607.7195748055831,-3446.54610641974,3.772405066015451,-1.134784168645338,-6.43567894585473
50040.0,-6024.705346014103,-619.0321106879537,-3510.7026668801773,3.842628005327957,-1.127657285309054,-6.395260415409537
50050.0,-5985.929057211646,-630.2727205117643,-3574.451314727931,3.9124044989844293,-1.1203993746973513,-6.3540987925738355
50060.0,-5946.457256034414,-641.4400981819009,-3637.784642731654,3.981726439739686,-1.113011279925295,-6.312198858886856
50070.0,-5906.294528416853,-652.5329461102702,-3700.6952919056685,4.050585773135914,-1.105493859232491,-6.26956548166334
50080.0,-5865.445540571697,-663.5499753665507,-3763.175952364921,4.11897449843825,-1.0978479858834782,-6.226203613428627
50090.0,-5823.915038448088,-674.4899058279398,-3825.219364174241,4.186884669564136,-1.0900745480663743,-6.182118291343862
50100.0,-5781.707847180415,-685.3514663278781,-3886.8183181917984,4.254308396006334,-1.082174448789791,-6.137314636621361
50110.0,-5738.828870527961,-696.1333948037355,-3947.9656569066683,4.321237843749506,-1.0741486057780276,-6.091797853930224
50120.0,-5695.2830903054255,-706.8344384434389,-4008.654275270403,4.387665236180233,-1.0659979513645534,-6.045573230792262
50130.0,-5651.075565804356,-717.4533538310267,-4068.877121522514,4.453582854990398,-1.057723432383798,-5.998646136968282
50140.0,-5606.211433205616,-727.9889070911148,-4128.627198009769,4.518983041073789,-1.0493260100612531,-5.951022023834851
50150.0,-5560.695904982881,-738.4398740322517,-4187.897561999211,4.58385819541585,-1.040806659901905,-5.902706423751546
50160.0,-5514.5342692973,-748.8050402891528,-4246.6813264848,4.64820077997646,-1.0321663715770097,-5.853704949418836
50170.0,-5467.731889383352,-759.0832014637919,-4304.971660987587,4.712003318565656,-1.0234061488092219,-5.804023293226606
50180.0,-5420.294202925987,-769.2731632653372,-4362.761792349331,4.775258397712158,-1.0145270092560892,-5.753667226593432
50190.0,-5372.22672142911,-779.3737416489137,-4420.045005519455,4.837958667524652,-1.0055299843919328,-5.702642599296687
50200.0,-5323.535029575494,-789.383762953176,-4476.814644335265,4.900096842545682,-0.9964161193881194,-5.650955338793531
50210.0,-5274.224784578196,-799.302064036676,-4533.064112295327,4.961665702598076,-0.9871864729917441,-5.5986114495328865
50220.0,-5224.301715523532,-809.1274924130108,-4588.786873325924,5.022658093623808,-0.9778421174027353,-5.545617012258466
50230.0,-5173.771622705719,-818.8589063847307,-4643.976452540495,5.083066928515183,-0.9683841381493967,-5.491978183302942
50240.0,-5122.640376953229,-828.4951751759987,-4698.626436991981,5.142885187938268,-0.9588136339624019,-5.43770119387333
50250.0,-5070.913918946954,-838.0351790639788,-4752.730476417963,5.202105921148463,-0.9491317166472549,-5.382792349327677
50260.0,-5018.598258530259,-847.4778095089438,-4806.282283978535,5.2607222467981085,-0.939339510955231,-5.327258028443128
50270.0,-4965.699474010992,-856.8219692830835,-4859.275636986825,5.318727353736061,-0.9294381544528137,-5.271104682675476
50280.0,-4912.223711455538,-866.0665725980002,-4911.704377632044,5.376114501799115,-0.9194287973896429,-5.214338835410253
50290.0,-4858.177183975009,-875.2105452308764,-4963.56241369503,5.432877022595204,-0.90931260256499,-5.15696708120547
50300.0,-4803.566171003633,-884.2528246493001,-5014.843719256154,5.489008320278266,-0.8990907451927732,-5.098996085026091
50310.0,-4748.397017569443,-893.192360134732,-5065.542335395551,5.544501872314705,-0.8887644127651314,-5.040432581470315
50320.0,-4692.676133557339,-902.0281129046026,-5115.652370885559,5.599351230241346,-0.8783348049145715,-4.9812833739877735
50330.0,-4636.409992964616,-910.7590562330233,-5165.168002875306,5.6535500204148095,-0.8678031332747028,-4.921555334089725
50340.0,-4579.605133149043,-919.3841755700965,-5214.083477567354,5.7070919447521815,-0.8571706213395798,-4.86125540055134
50350.0,-4522.268154069573,-927.9024686598148,-5262.393110886333,5.759970781462957,-0.846438504321663,-4.800390578606168
50360.0,-4464.405717519784,-936.3129456565298,-5310.091289139477,5.8121803857721055,-0.835608029008421,-4.73896793913287
50370.0,-4406.0245463541305,-944.6146292399832,-5357.17246966899,5.863714690634214,-0.8246804536175846,-4.676994617834345
50380.0,-4347.1314237071,-952.8065547288815,-5403.631181496164,5.91456770743862,-0.8136570476510737,-4.6144778144092955
50390.0,-4287.733192205358,-960.8877701930045,-5449.462025957177,5.964733526705434,-0.8025390917476118,-4.551424791716365
50400.0,-4227.836753172991,-968.8573365638335,-5494.659677330491,6.014206318772397,-0.7913278775340458,-4.487842874930941
50410.0,-4167.449065829911,-976.7143277436854,-5539.218883455796,6.062980334472465,-0.7800247074753888,-4.423739450694687
50420.0,-4106.577146483542,-984.4578307133413,-5583.134466344385,6.111049905802069,-0.7686308947236022,-4.359121966257967
50430.0,-4045.228067713869,-992.0869456381574,-5626.401322780955,6.158409446579953,-0.757147762965136,-4.29399792861518
50440.0,-3983.4089575519433,-999.6007859726441,-5669.01442491669,6.205053453096519,-0.7455766462672423,-4.228374903633181
50450.0,-3921.126998651939,-1006.9984785635024,-5710.968820853619,6.250976504753604,-0.7339188889230843,-4.162260515172841
50460.0,-3858.3894274568706,-1014.2791637511059,-5752.259635220147,6.2961732646946285,-0.7221758452956543,-4.095662444203866
50470.0,-3795.2035333580457,-1021.4419954694155,-5792.882069737696,6.340638480425007,-0.7103488796605208,-4.028588427912967
50480.0,-3731.5766578483704,-1028.4861413443164,-5832.831403778406,6.384366984422788,-0.698439366047423,-3.9610462588055078
50490.0,-3667.5161936695904,-1035.410782790364,-5872.1029949138065,6.427353694739433,-0.6864486880807306,-3.893043783800695
50500.0,-3603.0295839535816,-1042.2151151059309,-5910.69227945442,6.469593615590658,-0.6743782388187878,-3.824588903320466
50510.0,-3538.1243213577773,-1048.8983475667399,-5948.594772980215,6.511081837937288,-0.6622294205921591,-3.7556895703721263
50520.0,-3472.8079471948363,-1055.4597035177742,-5985.806070861862,6.551813540056044,-0.650003644840797,-3.686353789624889
50530.0,-3407.088050556656,-1061.8984204635558,-6022.321848772714,6.5917839881001905,-0.63770233195015,-3.6165896164803923
50540.0,-3340.9722674328323,-1068.2137501567772,-6058.13786319147,6.630988536649997,-0.6253269110862287,-3.546405156137318
50550.0,-3274.4682798236563,-1074.4049586852802,-6093.249951895459,6.669422629252936,-0.6128788200296517,-3.475808562650214
50560.0,-3207.5838148477733,-1080.47132655737,-6127.654034444474,6.707081798953551,-0.6003595050086868,-3.4048080379826344
50570.0,-3140.3266438445853,-1086.4121487854543,-6161.346112655112,6.743961668812942,-0.5877704205313117,-3.333411831054693
50580.0,-3072.7045814715143,-1092.2267349679967,-6194.322271065567,6.780057952417814,-0.5751130292163085,-3.26162823678517
50590.0,-3004.7254847962295,-1097.9144093697803,-6226.578677390815,6.8153664543789985,-0.5623888016234161,-3.1894655951282447
50600.0,-2936.3972523839343,-1103.4745110004646,-6258.111582968133,6.849883070819437,-0.5495992160825557,-3.1169322901050003
50610.0,-2867.72782337984,-1108.9063936914313,-6288.917323192915,6.883603789851522,-0.5367457585221549,-3.0440367488297864
50620.0,-2798.725176586904,-1114.2094261709078,-6318.992317944729,6.916524692043776,-0.5238299222965836,-2.9707874405315717
50630.0,-2729.3973295389646,-1119.3829921373629,-6348.333072003547,6.948641950876793,-0.5108532080127278,-2.8971928755703895
50640.0,-2659.7523375693686,-1124.4264903311625,-6376.936175456137,6.979951833188398,-0.4978171233557172,-2.8232616044489944
50650.0,-2589.7982928751967,-1129.3393346044775,-6404.798304092526,7.010450699607966,-0.4847231829138292,-2.7490022168198394
50660.0,-2519.5433235772093,-1134.1209539894392,-6431.9162197925325,7.040135004979867,-0.47157290800258767,-2.6744233404874964
50670.0,-2448.9955927756,-1138.7707927645295,-6458.286770902277,7.069001298775957,-0.45836782648807967,-2.599533640406631
50680.0,-2378.16329760169,-1143.2883105192006,-6483.906892600666,7.097046225497098,-0.4451094726095076,-2.5243418176756487
50690.0,-2307.054668265658,-1147.6729822167194,-6508.77360725579,7.124266525063638,-0.4317993868009984,-2.448856608526125
50700.0,-2235.677967100418,-1151.9242982552207,-6532.88402477119,7.150659033194831,-0.41843911551269203,-2.373086783308149
50710.0,-2164.0414876017617,-1156.0417645269736,-6556.235342921954,7.1762206817771075,-0.40503021103112774,-2.297041145471682
50720.0,-2092.1535534648756,-1160.0249024758434,-6578.824847680623,7.200948499221205,-0.39157423129894975,-2.2207285305440605
50730.0,-2020.0225176173376,-1163.8732491529527,-6600.649913532835,7.224839610808084,-0.37807273973395444,-2.144157805103759
50740.0,-1947.656761248714,-1167.5863572705227,-6621.708003782698,7.247891239023594,-0.3645273050474978,-2.0673378657505315
50750.0,-1875.0646928368656,-1171.1637952539027,-6641.996670847845,7.27010070388186,-0.3509395010622859,-1.9902776380720484
50760.0,-1802.2547471710766,-1174.6051472917684,-6661.513556544139,7.291465423237337,-0.3373109065295694,-1.9129860756071564
50770.0,-1729.235384372119,-1177.910013384494,-6680.256392359988,7.311982913085518,-0.3236431049457624,-1.835472158805872
50780.0,-1656.015088909366,-1181.0780093906835,-6698.222999720256,7.331650787852228,-0.30993768436850766,-1.7577448939862352
50790.0,-1582.602368615074,-1184.1087670718641,-6715.411290239713,7.350466760671508,-0.29619623723220867,-1.6798133122881458
50800.0,-1509.005753695936,-1187.0019341353277,-6731.81926596602,7.368428643652021,-0.28242036016305244,-1.6016864686242978
50810.0,-1435.2337957420336,-1189.7571742751252,-6747.4450196122,7.385534348131976,-0.2686116537935403,-1.5233734406283368
50820.0,-1361.2950667332966,-1192.3741672111987,-6762.286734778586,7.401781884922517,-0.2547717225765521,-1.4448833276003674
50830.0,-1287.1981580435834,-1194.8526087266564,-6776.3426861642065,7.417169364539577,-0.24090217459896346,-1.3662252494499205
50840.0,-1212.951679442505,-1197.192210703178,-6789.611239767585,7.4316949974241355,-0.22700462139483824,-1.2874083456365184
50850.0,-1138.5642580951007,-1199.3927011545532,-6802.0908530769375,7.445357094150883,-0.21308067775821737,-1.2084417741079467
50860.0,-1064.0445375594873,-1201.4538242583424,-6813.780075249743,7.458154065625252,-0.19913196155552676,-1.1293347102363684
50870.0,-989.4011767825956,-1203.3753403856635,-6824.6775472816635,7.470084423268791,-0.1851600935376251,-1.0500963457523937
50880.0,-914.6428490941115,-1205.157026129095,-6834.782002164791,7.481146779192871,-0.17116669715151386,-0.9707358876772352
50890.0,-839.7782411987382,-1206.7986743286938,-6844.0922650352095,7.491339846360691,-0.1571533983517313,-0.8912625572530701
50900.0,-764.8160521668975,-1208.3000940961294,-6852.607253309853,7.500662438737577,-0.1431218254114524,-0.8116855888717356
50910.0,-689.7649924239865,-1209.661110836923,-6860.3259768126445,7.509113471429534,-0.1290736087333164,-0.7320142290018793
50920.0,-614.6337827383069,-1210.8815662707957,-6867.247537889892,7.516691960810067,-0.11501038066000413,-0.65225773511469
50930.0,-539.4311532077853,-1211.961318450123,-6873.3711315149385,7.523397024635229,-0.10093377528458748,-0.5724253746083365
50940.0,-464.1658422456024,-1212.9002417764873,-6878.696045382058,7.529227882146886,-0.08684542826067211,-0.4925264237312335
50950.0,-388.84659556484763,-1213.6982270153362,-6883.221659989563,7.53418385416421,-0.07274697661235624,-0.41257016650426626
50960.0,-313.4821651623182,-1214.3551813087345,-6886.947448712143,7.538264363163346,-0.058640058544027436,-0.33256589364209344
50970.0,-238.0813083015807,-1214.8710281862168,-6889.872977862405,7.541468933345298,-0.04452631325001926,-0.2525229014736581
50980.0,-162.6527864954123,-1215.2457075737348,-6891.997906741616,7.543797190691969,-0.030407380724150095,-0.17245049086202802
50990.0,-87.20536448774133,-1215.4791758006995,-6893.321987679646,7.545248863010394,-0.016284901569166173,-0.09235796612369455
51000.0,-11.747809235204421,-1215.5714056051181,-6893.845066064089,7.545823779965129,-0.002160516806110981,-0.01225463394745326
51010.0,63.711111111561266,-1215.5223861368218,-6893.5670803585945,7.545521873098825,0.011964132316356787,0.06785019768700742
51020.0,139.16262822677206,-1215.3321229587907,-6892.48806211035,7.5443431758409325,0.02608740451267462,0.1479472205906838
51030.0,214.59797462837992,-1215.0006380465682,-6890.608135946782,7.5422878235046,0.04020765865109475,0.22802712744687498
51040.0,290.00838469686414,-1214.5279697857688,-6887.927519561413,7.539356053271709,0.05432325394438768,0.30808061289271604
51050.0,365.3850956938141,-1213.9141729676805,-6884.446523688927,7.535548204166084,0.06843255014050863,0.3880983746005004
51060.0,440.7193487801858,-1213.1593187829587,-6880.165552069402,7.530864717014869,0.08253390771320449,0.46807111435866594
51070.0,516.0023900341115,-1212.2634948134162,-6875.0851014017535,7.525306134398053,0.09662568805253959,0.5479895391523185
51080.0,591.2254714681468,-1211.2268050219077,-6869.205761286356,7.518873100586198,0.11070625365531751,0.6278443622431686
51090.0,666.3798520458355,-1210.0493697403099,-6862.5282141568905,7.511566361466334,0.12477396831537742,0.7076263042487544
51100.0,741.4567986974735,-1208.7313256556001,-6855.0532352013815,7.503386764456041,0.13882719731374238,0.787326094220826
51110.0,816.4475873349563,-1207.2728257940348,-6846.781692272474,7.494335258405732,0.15286430760859776,0.8669344707227661
51120.0,891.3435038655881,-1205.674039503428,-6837.7145457869265,7.484412893489155,0.16688366802507756,0.946442182905921
51130.0,966.1358452047393,-1203.9351524335332,-6827.852848614356,7.473620821082111,0.18088364944483648,1.025839991584718
51140.0,1040.8159202872303,-1202.0563665145314,-6817.197745955232,7.461960293629404,0.19486262499538612,1.1051186703104425
51150.0,1115.3750510773275,-1200.0378999336258,-6805.750475208147,7.449432664500051,0.20881897023917265,1.1842690064435506
51160.0,1189.8045735772314,-1197.8799871097478,-6793.512365826361,7.436039387830754,0.22275106336237446,1.2632818022243946
51170.0,1264.0958388339425,-1195.5828786663783,-6780.484839163658,7.421782018357664,0.2366572853633978,1.342147875842233
51180.0,1338.2402139443845,-1193.14684140248,-6766.669408309515,7.406662211236445,0.2505360202410482,1.4208580625024028
51190.0,1412.2290830586714,-1190.5721582615577,-6752.06767791361,7.390681721850661,0.2643856551823559,1.4994032154915329
51200.0,1486.053848381398,-1187.859128298833,-6736.681343999685,7.373842405608521,0.27820458075003357,1.5777742072406664
51210.0,1559.705931170842,-1185.008066646557,-6720.512193768796,7.356146217727986,0.29199119106954463,1.655961930386178
51220.0,1633.1767727359577,-1182.0193044774423,-6703.56210539196,7.337595213010274,0.30574388401575997,1.7339572988283576
51230.0,1706.4578354310472,-1178.8931889662415,-6685.833047792229,7.318191545601786,0.3194610613991817,1.8117512487875345
51240.0,1779.5406036479935,-1175.6300832494585,-6667.32708041621,7.297937468744482,0.3331411291517118,1.8893347398576281
51250.0,1852.416584805937,-1172.2303663832072,-6648.046352995077,7.276835334514736,0.34678249751194523,1.966698756056993
51260.0,1925.077310338288,-1168.6944332992198,-6627.993105295071,7.254887593550695,0.36038358120996455,2.043834306876442
51270.0,1997.5143366769507,-1165.0226947590081,-6607.169666857548,7.2320967947681805,0.3739427996516152,2.120732428324322
51280.0,2069.719246233652,-1161.2155773061875,-6585.578456728585,7.208465585065153,0.3874585771022397,2.197384183968525
