Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
77950.0,-12079.3957568984,-911.72170507507,-5170.625737629903,2.0308329075755,-0.8825763518472142,-5.005337549089465
77960.0,-12059.087427822646,-920.547468593542,-5220.679113120797,2.0519053482994005,-0.8809858582518771,-4.996317420388122
77970.0,-12038.568374339651,-929.3573271760607,-5270.642287324678,2.0729339823554236,-0.8793806077746653,-4.987213601276532
77980.0,-12017.839034516099,-938.1511332538074,-5320.514423337444,2.0939184875840984,-0.877760639096911,-4.978026311127266
77990.0,-11996.899849640258,-946.9287396447766,-5370.294686448717,2.1148585430202345,-0.8761259910806257,-4.968755770337573
78000.0,-11975.751264210056,-955.6899995555829,-5419.982244152093,2.1357538288945537,-0.8744767027673552,-4.959402200322896
78010.0,-11954.393725921109,-964.4347665832564,-5469.576266155321,2.156604026635286,-0.87281281337704,-4.949965823510398
78020.0,-11932.827685654756,-973.1628947170268,-5519.075924390425,2.1774088188697283,-0.8711343623068757,-4.940446863332514
78030.0,-11911.05359746606,-981.8742383400956,-5568.4803930237495,2.198167889425771,-0.8694413891301792,-4.930845544220505
78040.0,-11889.071918571803,-990.5686522313974,-5617.788848465955,2.2188809233333906,-0.8677339335952564,-4.921162091598047
78050.0,-11866.883109338469,-999.24599156735,-5667.000469381935,2.2395476068261044,-0.8660120356242724,-4.911396731874823
78060.0,-11844.487633270208,-1007.9061119235928,-5716.114436700683,2.260167627342398,-0.8642757353121265,-4.901549692440134
78070.0,-11821.885956996784,-1016.5488692767141,-5765.129933625084,2.280740673527113,-0.8625250729253285,-4.891621201656537
78080.0,-11799.078550261513,-1025.1741200059673,-5814.04614564165,2.301266435232804,-0.8607600889008791,-4.881611488853488
78090.0,-11776.065885909185,-1033.7817208949762,-5862.862260530185,2.321744603521065,-0.8589808238451526,-4.871520784321012
78100.0,-11752.848439873975,-1042.3715291334277,-5911.577468373395,2.342174870663818,-0.8571873185327842,-4.861349319303384
78110.0,-11729.426691167337,-1050.9434023187555,-5960.19096156643,2.362556930144573,-0.8553796139055584,-4.851097325992836
78120.0,-11705.80112186589,-1059.497198457811,-6008.701934826358,2.3828904766596555,-0.8535577510713024,-4.840765037523269
78130.0,-11681.972217099294,-1068.0327759685242,-6057.1095852015915,2.4031752061194007,-0.8517217713027816,-4.8303526879639955
78140.0,-11657.9404650381,-1076.549993681552,-6105.413112081232,2.423410815649316,-0.8498717160365984,-4.819860512313498
78150.0,-11633.706356881607,-1085.048710841918,-6153.611717204367,2.4435970035912145,-0.8480076268720949,-4.809288746493196
78160.0,-11609.270386845696,-1093.5287871106389,-6201.7046046692985,2.4637334695043136,-0.846129545570258,-4.798637627341246
78170.0,-11584.633052150652,-1101.9900825663415,-6249.690980942712,2.483819914166307,-0.8442375140526285,-4.787907392606351
78180.0,-11559.794853008989,-1110.4324577068678,-6297.570054868775,2.503856039574403,-0.8423315744002131,-4.777098280941587
78190.0,-11534.756292613245,-1118.85577345087,-6345.34103767819,2.5238415489463333,-0.8404117688523993,-4.766210531898255
78200.0,-11509.517877123782,-1127.2598911393939,-6393.003142997172,2.5437761467213322,-0.8384781398058748,-4.755244385919747
78210.0,-11484.08011565657,-1135.6446725374526,-6440.55558685637,2.5636595385610863,-0.836530729813549,-4.744200084335435
78220.0,-11458.44352027096,-1144.009979835588,-6487.997587699724,2.5834914313506534,-0.8345695815834787,-4.733077869354572
78230.0,-11432.608605957452,-1152.3556756514226,-6535.32836639327,2.603271533199353,-0.8325947379777965,-4.721877984060222
78240.0,-11406.575890625458,-1160.6816230312006,-6582.547146233873,2.622999553441629,-0.8306062420116436,-4.7106006724032
78250.0,-11380.345895091043,-1168.987685451317,-6629.653152957904,2.64267520263788,-0.8286041368521042,-4.699246179196039
78260.0,-11353.919143064662,-1177.2737268198382,-6676.645614749865,2.662298192575266,-0.8265884658171462,-4.687814750106966
78270.0,-11327.296161138911,-1185.5396114780096,-6723.523762250935,2.681868236268482,-0.8245592723745618,-4.6763066316539135
78280.0,-11300.477478776225,-1193.7852042017553,-6770.286828567474,2.7013850479605086,-0.8225166001409148,-4.664722071198533
78290.0,-11273.46362829662,-1202.0103702031645,-6816.93404927946,2.720848343123331,-0.8204604928804891,-4.65306131694024
78300.0,-11246.255144865389,-1210.2149751319691,-6863.464662448862,2.7402578384586307,-0.8183909945042419,-4.6413246179102785
78310.0,-11218.852566480802,-1218.3988850770115,-6909.877908627966,2.759613251898455,-0.8163081490687603,-4.629512223965796
78320.0,-11191.256433961818,-1226.561966567699,-6956.173030867623,2.7789143026058514,-0.8142120007752202,-4.617624385783946
78330.0,-11163.46729093576,-1234.7040865754514,-7002.349274725462,2.798160710975483,-0.8121025939683507,-4.605661354856014
78340.0,-11135.485683826006,-1242.8251125151348,-7048.405888274023,2.8173521986342145,-0.8099799731354005,-4.593623383481553
78350.0,-11107.312161839662,-1250.9249122464887,-7094.342122108837,2.8364884884416686,-0.8078441829051086,-4.581510724762546
78360.0,-11078.947276955245,-1259.0033540755398,-7140.157229356463,2.8555693044907646,-0.8056952680466777,-4.569323632597586
78370.0,-11050.391583910337,-1267.0603067560066,-7185.850465682439,2.8745943721082234,-0.8035332734687527,-4.557062361676083
78380.0,-11021.645640189254,-1275.095639490694,-7231.4210892992,2.8935634178550504,-0.8013582442184012,-4.54472716747248
78390.0,-10992.710006010704,-1283.109221932878,-7276.868360973925,2.912476169526995,-0.7991702254800984,-4.5323183062405
78400.0,-10963.585244315434,-1291.100924187679,-7322.19154403633,2.9313323561549827,-0.7969692625747158,-4.519836035007401
78410.0,-10934.271920753885,-1299.070616813426,-7367.389904386404,2.950131708005524,-0.7947554009585125,-4.5072806115682695
78420.0,-10904.770603673831,-1307.0181708230114,-7412.462710502086,2.9688739565810964,-0.7925286862221315,-4.494652294480317
78430.0,-10875.08186410802,-1314.9434576852327,-7457.40923344689,2.9875588346205078,-0.7902891640895985,-4.481951343057208
78440.0,-10845.206275761815,-1322.8463493261286,-7502.228746877462,3.0061860760992296,-0.7880368804173249,-4.469178017363401
78450.0,-10815.144415000823,-1330.7267181303018,-7546.920527051096,3.0247554162297106,-0.7857718811931146,-4.456332578208518
78460.0,-10784.896860838526,-1338.584436942233,-7591.483852833181,3.0432665914616663,-0.7834942125351735,-4.4434152871417325
78470.0,-10754.464194923907,-1346.4193790675847,-7635.918005704598,3.0617193394823445,-0.7812039206911237,-4.430426406446171
78480.0,-10723.847001529084,-1354.231418274496,-7680.2222697690595,3.0801133992167684,-0.7789010520370215,-4.417366199133342
78490.0,-10693.045867536917,-1362.0204287948661,-7724.395931760393,3.098448510827958,-0.7765856530763777,-4.4042349289375915
78500.0,-10662.06138242864,-1369.78628532563,-7768.438281049769,3.116724415717129,-0.7742577704391833,-4.391032860310566
78510.0,-10630.894138271467,-1377.5288630300217,-7812.348609652875,3.134940856523868,-0.7719174508809374,-4.377760258415706
78520.0,-10599.54472970623,-1385.248037538831,-7856.126212237032,3.1530975771262866,-0.7695647412816797,-4.364417389122755
78530.0,-10568.013753934967,-1392.9436849516478,-7899.77038612826,3.171194322641155,-0.767199688645027,-4.351004519002297
78540.0,-10536.301810708554,-1400.6156818380982,-7943.280431318283,3.189230839424014,-0.7648223400972118,-4.3375219153203055
78550.0,-10504.409502314315,-1408.2639052390703,-7986.655650471486,3.2072068750692653,-0.7624327428861268,-4.323969846032723
78560.0,-10472.337433563622,-1415.8882326679316,-8029.895348931814,3.2251221784102397,-0.7600309443803712,-4.310348579780052
78570.0,-10440.08621177952,-1423.4885421117353,-8072.998834729614,3.2429764995192487,-0.757616992068302,-4.296658385881977
78580.0,-10407.656446784327,-1431.0647120324181,-8115.965418588434,3.2607695897076088,-0.7551909335570884,-4.282899534331997
78590.0,-10375.04875088725,-1438.6166213679892,-8158.794413931753,3.2785012015256547,-0.7527528165717702,-4.269072295792089
78600.0,-10342.263738871994,-1446.1441495337067,-8201.485136889674,3.296171088762725,-0.7503026889543194,-4.255176941587389
78610.0,-10309.302027984366,-1453.64717642325,-8244.03690630555,3.313779006447132,-0.7478405986627065,-4.2412137437008885
78620.0,-10276.164237919895,-1461.125582409877,-8286.449043742557,3.3313247108461104,-0.7453665937699698,-4.227182974768165
78630.0,-10242.850990811434,-1468.5792483475766,-8328.72087349024,3.3488079594657494,-0.7428807224632888,-4.213084908072119
78640.0,-10209.362911216776,-1476.0080555722097,-8370.85172257096,3.366228511050901,-0.7403830330430607,-4.198919817537743
78650.0,-10175.700626106267,-1483.4118859026403,-8412.840920746337,3.3835861255850763,-0.7378735739219817,-4.184687977726908
78660.0,-10141.864764850417,-1490.7906216418598,-8454.687800523607,3.4008805642903166,-0.7353523936241307,-4.170389663833169
78670.0,-10107.855959207514,-1498.1441455781012,-8496.391697161938,3.4181115896270513,-0.7328195407840588,-4.156025151676596
78680.0,-10073.674843311244,-1505.4723409859419,-8537.951948678707,3.435278965293934,-0.7302750641458798,-4.141594717698627
78690.0,-10039.322053658305,-1512.7750916274008,-8579.367895855692,3.452382456227666,-0.7277190125623672,-4.127098638956934
78700.0,-10004.798229096028,-1520.0522817530245,-8620.63888224526,3.4694218286027945,-0.7251514349940527,-4.112537193120315
78710.0,-9970.10401081,-1527.303796102965,-8661.764254176464,3.486396849831501,-0.72257238050833,-4.097910658463619
78720.0,-9935.240042311685,-1534.5295199080483,-8702.7433607611,3.503307288563369,-0.7199818982785613,-4.083219313862668
78730.0,-9900.20696942605,-1541.7293388908338,-8743.575553899727,3.5201529146851347,-0.7173800375831886,-4.068463438789221
78740.0,-9865.0054402792,-1548.9031392666654,-8784.260188287619,3.5369334993204227,-0.7147668478048477,-4.05364331330595
78750.0,-9829.636105285994,-1556.050807744714,-8824.796621420679,3.5536488148294625,-0.7121423784294865,-4.03875921806144
78760.0,-9794.099617137701,-1563.1722315290087,-8865.184213601295,3.5702986348087933,-0.7095066790454869,-4.023811434285208
78770.0,-9758.396630789612,-1570.2672983194636,-8905.422327944147,3.586882734090948,-0.7068597993427909,-4.008800243782744
78780.0,-9722.527803448702,-1577.3358963128915,-8945.510330381974,3.603400888744126,-0.7042017891120292,-3.993725928930578
78790.0,-9686.49379456126,-1584.3779142040119,-8985.447589671281,3.619852876071845,-0.7015326982436553,-3.978588772671357
78800.0,-9650.295265800542,-1591.3932411864484,-9025.233477397993,3.636238474612584,-0.6988525767270817,-3.9633890585089557
78810.0,-9613.932881054416,-1598.381766953719,-9064.867367983083,3.652557464139406,-0.6961614746498208,-3.9481270705036007
78820.0,-9577.407306413023,-1605.3433817002172,-9104.34863868812,3.668809625659568,-0.6934594421966294,-3.9328030932670184
78830.0,-9540.719210156427,-1612.2779761221834,-9143.676669620789,3.6849947414141173,-0.6907465296486561,-3.9174174119576026
78840.0,-9503.869262742286,-1619.18544141867,-9182.850843740367,3.7011125948774715,-0.6880227873825944,-3.901970312275605
78850.0,-9466.858136793511,-1626.065669292496,-9221.870546863121,3.7171629707569847,-0.6852882658698368,-3.8864620804583456
78860.0,-9429.686507085942,-1632.9185519511943,-9260.735167667706,3.7331456549925006,-0.6825430156756348,-3.870893003275444
78870.0,-9392.355050536016,-1639.7439821079508,-9299.44409770046,3.749060434755892,-0.6797870874582619,-3.8552633680240738
78880.0,-9354.864446188458,-1646.5418529825333,-9337.996731380701,3.7649070984505846,-0.6770205319681797,-3.8395734625242337
78890.0,-9317.215375203952,-1653.3120583022153,-9376.392466005944,3.7806854357110713,-0.6742434000472088,-3.823823575114045
78900.0,-9279.408520846842,-1660.0544923026873,-9414.630701757085,3.796395237402409,-0.6714557426277027,-3.8080139946450644
78910.0,-9241.444568472818,-1666.7690497289645,-9452.710841703536,3.8120362956197043,-0.6686576107317249,-3.792145010477625
78920.0,-9203.32420551662,-1673.4556258362818,-9490.632291808313,3.8276084036875893,-0.6658490554702314,-3.776216912476189
78930.0,-9165.048121479744,-1680.114116390984,-9528.394460933074,3.8431113561596795,-0.6630301280422548,-3.7602299910047283
78940.0,-9126.617007918147,-1686.7444176714066,-9565.996760843122,3.858544948818024,-0.6602008797340935,-3.7441845369221234
78950.0,-9088.031558429968,-1693.3464264687477,-9603.438606212345,3.8739089786725414,-0.6573613619185041,-3.728080841577583
78960.0,-9049.292468643242,-1699.9200400879326,-9640.71941462812,3.889203243960444,-0.6545116260538975,-3.711919196806086
78970.0,-9010.400436203638,-1706.4651563484717,-9677.83860659618,3.9044275441456517,-0.651651723683538,-3.69569989492384
78980.0,-8971.356160762181,-1712.9816735853071,-9714.79560554542,3.9195816799181915,-0.6487817064347475,-3.679423228723766
78990.0,-8932.160343963,-1719.4694906496545,-9751.589837832658,3.934665453193589,-0.6459016260181122,-3.6630894914709997
79000.0,-8892.813689431065,-1725.9285069098355,-9788.220732747368,3.9496786671122472,-0.6430115342266928,-3.6466989768984144
79010.0,-8853.316902759942,-1732.3586222521026,-9824.687722516352,3.9646211260388142,-0.6401114829352391,-3.630251979202165
79020.0,-8813.670691499554,-1738.759737081455,-9860.990242308375,3.9794926355615403,-0.637201524099408,-3.613748793037252
79030.0,-8773.87576514394,-1745.1317523224488,-9897.127730238746,3.9942930024916268,-0.6342817097549843,-3.597189713513107
79040.0,-8733.932835119022,-1751.4745694199987,-9933.099627373878,4.009022034862561,-0.6313520920171066,-3.580575036189196
79050.0,-8693.842614770396,-1757.78809034017,-9968.90537773577,4.02367954192944,-0.6284127230794951,-3.563905057070645
79060.0,-8653.605819351102,-1764.0722175709648,-10004.544428306475,4.0382653341682975,-0.625463655213684,-3.5471800726038873
79070.0,-8613.223166009418,-1770.3268541231016,-10040.016229032515,4.0527792232753965,-0.6225049407682576,-3.5304003796723253
79080.0,-8572.695373776665,-1776.551903530784,-10075.320232829237,4.067221022166539,-0.6195366321680893,-3.513566275592021
79090.0,-8532.023163555,-1782.747269852465,-10110.455895585157,4.081590544976346,-0.6165587819135847,-3.4966780581073995
79100.0,-8491.207258105236,-1788.9128576716007,-10145.42267616623,4.095887607057541,-0.6135714425799272,-3.4797360253869742
79110.0,-8450.24838203466,-1795.0485720974,-10180.220036420102,4.1101120249802205,-0.6105746668163294,-3.4627404760190954
79120.0,-8409.14726178486,-1801.1543187655632,-10214.847441180293,4.1242636165311115,-0.607568507345285,-3.445691709007714
79130.0,-8367.904625619547,-1807.230003839016,-10249.30435827037,4.138342200712826,-0.6045530169618263,-3.428590023768169
79140.0,-8326.52120361242,-1813.2755340086342,-10283.590258508051,4.152347597743106,-0.6015282485327853,-3.411435720122992
79150.0,-8284.997727634987,-1819.2908164939622,-10317.704615709281,4.166279629054061,-0.5984942549960564,-3.3942290982977323
79160.0,-8243.334931344447,-1825.2757590439226,-10351.646906692256,4.180138117291391,-0.5954510893598648,-3.376970458916805
79170.0,-8201.533550171533,-1831.2302699375214,-10385.416611281426,4.193922886313613,-0.5923988047020368,-3.3596601029993516
79180.0,-8159.5943213083965,-1837.1542579845416,-10419.013212311418,4.207633761191269,-0.5893374541692741,-3.3422983319551274
79190.0,-8117.517983696484,-1843.0476325262343,-10452.43619563097,4.221270568206132,-0.5862670909764319,-3.324885447580403
79200.0,-8075.305278014423,-1848.9103034359985,-10485.685050106773,4.234833134850406,-0.5831877684057999,-3.3074217520538913
79210.0,-8032.956946665919,-1854.7421811200563,-10518.759267627313,4.248321289825912,-0.5800995398063867,-3.2899075479326854
79220.0,-7990.47373376766,-1860.5431765181204,-10551.65834310664,4.26173486304328,-0.5770024585932078,-3.272343138148223
79230.0,-7947.856385137226,-1866.3132011040523,-10584.381774488122,4.275073685621115,-0.573896578246577,-3.2547288260022684
79240.0,-7905.105648281015,-1872.0521668865183,-10616.929062748144,4.288337589885176,-0.5707819523114018,-3.2370649151629114
79250.0,-7862.222272382163,-1877.7599864096323,-10649.299711899772,4.3015264093675345,-0.5676586343964802,-3.2193517096605864
79260.0,-7819.2070082884875,-1883.4365727535971,-10681.493228996378,4.314639978805734,-0.5645266781738032,-3.2015895138841124
79270.0,-7776.06060850043,-1889.0818395353351,-10713.509124135218,4.327678134141944,-0.5613861373778594,-3.183778632576749
79280.0,-7732.783827159011,-1894.6957009091138,-10745.346910460987,4.3406407125221005,-0.5582370658049426,-3.1659193708322726
79290.0,-7689.37742003379,-1900.2780715671631,-10777.00610416931,4.353527552295048,-0.5550795173124642,-3.1480120340910727
79300.0,-7645.84214451084,-1905.8288667402878,-10808.48622451022,4.366338493011674,-0.551913545818267,-3.130056928136263
79310.0,-7602.178759580723,-1911.3480021984706,-10839.786793791582,4.379073375424037,-0.5487392052999438,-3.1120543590898175
79320.0,-7558.388025826483,-1916.83539425147,-10870.90733738248,4.39173204148449,-0.5455565497941584,-3.094004633408717
79330.0,-7514.470705411638,-1922.2909597494115,-10901.847383716566,4.404314334344799,-0.5423656333959702,-3.075908057881122
79340.0,-7470.42756206819,-1927.7146160833713,-10932.606464295379,4.416820098355257,-0.5391665102581622,-3.05776493962256
79350.0,-7426.259361084638,-1933.1062811859529,-10963.184113691605,4.42924917906379,-0.5359592345905719,-3.039575586072128
79360.0,-7381.9668692939995,-1938.4658735318587,-10993.579869552326,4.441601423215061,-0.5327438606594253,-3.021340304988721
79370.0,-7337.55085506185,-1943.7933121384528,-11023.793272602214,4.453876678749573,-0.5295204427866745,-3.0030594044472734
79380.0,-7293.012088274354,-1949.0885165663196,-11053.823866646686,4.466074794802761,-0.5262890353493389,-2.9847331928350167
79390.0,-7248.351340326327,-1954.351406919813,-11083.671198575037,4.478195621704082,-0.5230496927788477,-2.966361978847763
79400.0,-7203.569384109285,-1959.5819038476016,-11113.334818363513,4.490239010976104,-0.5198024695603882,-2.947946071486195
79410.0,-7158.666993999525,-1964.7799285432054,-11142.814279078375,4.502204815333589,-0.516547420232255,-2.9294857800521874
79420.0,-7113.644945846188,-1969.9454027455279,-11172.109136878897,4.514092888682567,-0.5132845993852032,-2.9109814141451316
79430.0,-7068.504016959364,-1975.07824873938,-11201.218951020346,4.525903086119421,-0.5100140616618056,-2.89243328365829
79440.0,-7023.24498609817,-1980.178389355998,-11230.14328385693,4.537635263929951,-0.5067358617558112,-2.8738416987751623
79450.0,-6977.868633458869,-1985.2457479735563,-11258.881700844682,4.549289279588443,-0.5034500544115078,-2.855206969965866
79460.0,-6932.375740662986,-1990.2802485176712,-11287.433770544341,4.560864991756743,-0.500156694423088,-2.836529407983546
79470.0,-6886.7670907454185,-1995.281815461902,-11315.799064624176,4.5723622602833105,-0.49685583663401733,-2.8178093238607853
79480.0,-6841.043468142585,-2000.2503738282421,-11343.977157862782,4.583780946202284,-0.49354753593640627,-2.7990470289060463
79490.0,-6795.205658680562,-2005.185849187606,-11371.967628151844,4.595120911732534,-0.4902318472703845,-2.7802428347001236
79500.0,-6749.254449563237,-2010.0881676603099,-11399.770056498844,4.606382020276722,-0.4869088256234787,-2.761397053092613
79510.0,-6703.19062936047,-2014.9572559165447,-11427.38402702977,4.61756413642035,-0.4835785260299933,-2.7425099961983994
79520.0,-6657.014987996266,-2019.7930411768446,-11454.809126991755,4.628667125930812,-0.4802410035703936,-2.723581976394161
79530.0,-6610.728316736958,-2024.5954512125486,-11482.044946755695,4.639690855756436,-0.4768963133706929,-2.7046133063148896
79540.0,-6564.331408179394,-2029.3644143462557,-11509.091079818845,4.650635194025543,-0.47354451060184144,-2.6856042988504285
79550.0,-6517.825056239139,-2034.099859452274,-11535.94712280735,4.661500010045475,-0.47018565047911903,-2.666555267142027
79560.0,-6471.210056138684,-2038.8017159570652,-11562.61267547877,4.6722851743016465,-0.46681978826153014,-2.6474665245789084
79570.0,-6424.4872043956675,-2043.4699138396804,-11589.087340724558,4.682990558456586,-0.46344697925120215,-2.6283383847948585
79580.0,-6377.657298811101,-2048.1043836321924,-11615.370724572505,4.693616035348969,-0.4600672787927863,-2.6091711616648285
79590.0,-6330.721138457611,-2052.7050564201204,-11641.462436189155,4.70416147899266,-0.4566807422728614,-2.589965169301553
79600.0,-6283.679523667684,-2057.2718638428487,-11667.362087882171,4.714626764575747,-0.45328742511934067,-2.5707207220521853
79610.0,-6236.533256021927,-2061.804738094042,-11693.069295102694,4.72501176845958,-0.44988738280088125,-2.5514381344949486
79620.0,-6189.2831383373305,-2066.303611922051,-11718.583676447643,4.735316368177799,-0.4464806708262961,-2.532117721435803
79630.0,-6141.9299746555525,-2070.768418630314,-11743.904853662001,4.745540442435377,-0.4430673447439693,-2.512759797905127
79640.0,-6094.474570231199,-2075.1990920777534,-11769.032451641053,4.755683871107643,-0.439647460141274,-2.4933646791544155
79650.0,-6046.917731520123,-2079.595566679166,-11793.966098432596,4.765746535239321,-0.4362210726439924,-2.473932680652995
79660.0,-5999.26026616773,-2083.957777405606,-11818.705425239126,4.7757283170435585,-0.4327882379157394,-2.45446411808475
79670.0,-5951.502982997295,-2088.2856597847635,-11843.250066419974,4.78562909990096,-0.4293490116573885,-2.4349593073448705
79680.0,-5903.646691998285,-2092.5791499013376,-11867.599659493422,4.795448768358616,-0.42590344960650023,-2.4154185645366084
79690.0,-5855.6922043147,-2096.8381843974025,-11891.753845138788,4.805187208129135,-0.42245160753675354,-2.3958422059680533
79700.0,-5807.640332233408,-2101.06270047277,-11915.712267198469,4.814844306089679,-0.4189935412573798,-2.376230548148923
79710.0,-5759.491889172512,-2105.2526358853434,-11939.47457267996,4.8244199502809835,-0.4155293066125991,-2.3565839077873676
79720.0,-5711.247689669703,-2109.4079289514693,-11963.040411757833,4.833914029906401,-0.4120589594810595,-2.336902601786786
79730.0,-5662.908549370638,-2113.52851854628,-11986.4094377757,4.843326435330926,-0.40858255577527874,-2.317186947242664
79740.0,-5614.475285017329,-2117.614344104033,-12009.581307248127,4.852657058080229,-0.40510015144108885,-2.29743726143942
79750.0,-5565.948714436528,-2121.665345618444,-12032.555679862522,4.86190579083969,-0.4016118024570824,-2.277653861847268
79760.0,-5517.32965652813,-2125.681463643015,-12055.332218480995,4.87107252745343,-0.3981175648340624,-2.257837066119098
79770.0,-5468.618931253596,-2129.6626392913554,-12077.910589142186,4.8801571629233464,-0.39461749461449397,-2.2379871920873624
79780.0,-5419.817359624362,-2133.6088142375006,-12100.290461063061,4.8891595934081495,-0.3911116478719587,-2.2181045577609857
79790.0,-5370.92576369028,-2137.51993071622,-12122.471506640672,4.898079716222396,-0.38760008071061147,-2.198189481322282
79800.0,-5321.944966528057,-2141.3959315233265,-12144.453401453893,4.906917429835527,-0.3840828492646399,-2.17824228112389
79810.0,-5272.875792229702,-2145.236760015973,-12166.235824265132,4.9156726338709085,-0.38056000969772613,-2.1582632756857185
79820.0,-5223.719065890993,-2149.04236011295,-12187.81845702199,4.924345229104869,-0.3770316182025106,-2.1382527836919096
79830.0,-5174.475613599944,-2152.8126762949755,-12209.200984858908,4.932935117465741,-0.37349773100005895,-2.1182111239878125
79840.0,-5125.146262425286,-2156.547653604976,-12230.383096098787,4.941442202032903,-0.36995840433933086,-2.0981386155769703
79850.0,-5075.731840404957,-2160.2472376483693,-12251.364482254556,4.9498663870358275,-0.3664136944966512,-2.078035577618123
79860.0,-5026.2331765346,-2163.9113745933355,-12272.144838030737,4.9582075778531225,-0.3628636577751838,-2.0579023294222214
79870.0,-4976.651100756068,-2167.540011171088,-12292.72386132496,4.96646568101158,-0.3593083505044072,-2.0377391904494555
79880.0,-4926.9864439459525,-2171.133094676132,-12313.101253229452,4.974640604185229,-0.35574782903959296,-2.0175464803062946
79890.0,-4877.2400379041,-2174.6905729665277,-12333.276718032515,4.9827322561943825,-0.3521821497612861,-1.9973245187425408
79900.0,-4827.412715342157,-2178.2123944641403,-12353.249963219941,4.990740547004697,-0.3486113690747879,-1.9770736256483965
79910.0,-4777.505309872109,-2181.6985081548883,-12373.020699476425,4.998665387726221,-0.3450355434096408,-1.9567941210515427
79920.0,-4727.518655994847,-2185.1488635889846,-12392.588640686941,5.0065066906124605,-0.3414547292191157,-1.9364863251142312
79930.0,-4677.453589088723,-2188.5634108811755,-12411.953503938083,5.014264369059435,-0.337868982979701,-1.9161505581303877
79940.0,-4627.310945398129,-2191.9421007109727,-12431.115009519386,5.021938337604744,-0.33427836119059473,-1.8957871405227298
79950.0,-4577.091562022081,-2195.2848843228785,-12450.072880924614,5.029528511926627,-0.3306829203731977,-1.875396392839894
79960.0,-4526.796276902815,-2198.5917135266104,-12468.826844853014,5.03703480884304,-0.32708271707060965,-1.8549786357535774
79970.0,-4476.425928814385,-2201.862540697316,-12487.376631210549,5.044457146310718,-0.323477807847127,-1.8345341900556904
79980.0,-4425.981357351278,-2205.0973187757877,-12505.721973111105,5.051795443424253,-0.31986824928774304,-1.8140633766555212
79990.0,-4375.463402917036,-2208.296001268665,-12523.862606877661,5.059049620415172,-0.3162540979976499,-1.793566516576911
80000.0,-4324.872906712884,-2211.458542248641,-12541.79827204343,5.066219598651012,-0.3126354106017429,-1.7730439309554438
80010.0,-4274.210710726374,-2214.5848963546587,-12559.528711352983,5.073305300634406,-0.30901224374412634,-1.7524959410356442
80020.0,-4223.477657720029,-2217.6750187920998,-12577.05367076334,5.080306650002169,-0.3053846540876223,-1.7319228681681889
80030.0,-4172.674591220008,-2220.728865332976,-12594.372899445021,5.087223571524383,-0.30175269831328,-1.7113250338071284
80040.0,-4121.802355504764,-2223.7463923161085,-12611.486149783093,5.094055991103496,-0.29811643311988884,-1.690702759507121
80050.0,-4070.861795593729,-2226.727556647307,-12628.393177378164,5.100803835773409,-0.2944759152234916,-1.6700563669206752
80060.0,-4019.8537572359946,-2229.672315799542,-12645.09374104737,5.10746703369858,-0.29083120135690116,-1.649386177795407
80070.0,-3968.7790868990087,-2232.5806278131113,-12661.587602825324,5.114045514173127,-0.28718234826921796,-1.6286925139713047
80080.0,-3917.6386317572774,-2235.4524512958033,-12677.874527965037,5.120539207619933,-0.28352941272535004,-1.6079756973780048
80090.0,-3866.4332396810782,-2238.2877454230565,-12693.954284938818,5.126948045589751,-0.27987245150553436,-1.5872360500320803
80100.0,-3815.163759225181,-2241.086469938112,-12709.826645439138,5.133271960760327,-0.27621152140486066,-1.5664738940343381
80110.0,-3763.8310396175775,-2243.8485851521605,-12725.491384379482,5.139510886935507,-0.2725466792327966,-1.545689551567126
80120.0,-3712.4359307482223,-2246.574051944488,-12740.948279895152,5.145664759044365,-0.2688779818127147,-1.5248833448916517
80130.0,-3660.979283157779,-2249.262831762615,-12756.19711334407,5.151733513140325,-0.2652054859814216,-1.5040555963453095
80140.0,-3609.461948026376,-2251.9148866224295,-12771.237669307522,5.15771708640029,-0.2615292485886882,-1.4832066283390206
80150.0,-3557.884777162373,-2254.530179108316,-12786.069735590912,5.163615417123774,-0.2578493264967823,-1.4623367633545787
80160.0,-3506.2486229911356,-2257.108672373284,-12800.693103224457,5.16942844473204,-0.25416577658000283,-1.4414463239420086
80170.0,-3454.554338543815,-2259.6503301390844,-12815.10756646388,5.1751561097672445,-0.25047865572421507,-1.4205356327169332
80180.0,-3402.8027774461425,-2262.1551166963263,-12829.312922791047,5.180798353891575,-0.2467880208263886,-1.3996050123579502
80190.0,-3350.9947939072267,-2264.6229969045908,-12843.308972914627,5.186355119886406,-0.2430939287941361,-1.3786547856040179
80200.0,-3299.1312427083626,-2267.053936192532,-12857.095520770667,5.191826351651451,-0.23939643654525414,-1.35768527525185
80210.0,-3247.2129791918483,-2269.4479005579847,-12870.672373523184,5.19721199420392,-0.2356956010072654,-1.3366968041533207
80220.0,-3195.2408592498086,-2271.804856568057,-12884.03934156472,5.202511993677688,-0.23199147911696255,-1.3156896952128767
80230.0,-3143.215739313032,-2274.1247713592265,-12897.196238516846,5.207726297322452,-0.22828412781995377,-1.2946642713849605
80240.0,-3091.1384763398073,-2276.407612637426,-12910.142881230697,5.212854853502912,-0.22457360407020965,-1.27362085567144
