Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
50140.0,-11525.899309134393,-229.02534960494594,-1298.8640897130754,0.48520466736256596,-1.0130932141938978,-5.7455347852346135
50150.0,-11521.047262460765,-239.15628174688493,-1356.3194375654214,0.514629463875751,-1.012508528858052,-5.742218878118559
50160.0,-11515.900967822008,-249.28136703546542,-1413.741626346607,0.5440269733235762,-1.0118982892772226,-5.738758045733118
50170.0,-11510.460698088773,-259.40034992823763,-1471.1292068039381,0.57339647668442,-1.0112625361592162,-5.735152518943476
50180.0,-11504.726733321928,-269.51297528982985,-1528.480731993373,0.6027372569806123,-1.0106013107855643,-5.731402531868562
50190.0,-11498.699360752122,-279.6189883976855,-1585.7947573120587,0.632048599290886,-1.0099146550084306,-5.7275083218635245
50200.0,-11492.378874759213,-289.7181349477697,-1643.069840530694,0.6613297907626773,-1.0092026112475192,-5.723470129502195
50210.0,-11485.765576851587,-299.8101610602449,-1700.304541825716,0.6905801206242737,-1.0084652224869797,-5.719288198559532
50220.0,-11478.859775645344,-309.89481328511476,-1757.4974238113114,0.7197988801968117,-1.0077025322723125,-5.7149627759940715
50230.0,-11471.661786843377,-319.97183860783787,-1814.647051571252,0.7489853629061238,-1.0069145847072731,-5.710494111930368
50240.0,-11464.171933214315,-330.0409844549106,-1871.7519926905557,0.7781388642944356,-1.0061014244507729,-5.705882459641424
50250.0,-11456.390544571372,-340.10199869941835,-1928.8108172869702,0.8072586820319143,-1.0052630967137837,-5.701128075531134
50260.0,-11448.317957751053,-350.15462966655616,-1985.8220980422816,0.836344115928069,-1.0043996472562398,-5.696231219116704
50270.0,-11439.954516591772,-360.1986261391186,-2042.7844102334486,0.8653944679430029,-1.0035111223839388,-5.691192153011093
50280.0,-11431.300571912343,-370.233737362958,-2099.69633176356,0.8944090421985191,-1.0025975689454447,-5.686011142905435
50290.0,-11422.356481490357,-380.25971305241245,-2156.556443192614,0.9233871449890798,-1.00165903432899,-5.6806884575514776
50300.0,-11413.122610040466,-390.2763033957023,-2213.363327768129,0.95232808479262,-1.0006955664593788,-5.675224368744014
50310.0,-11403.599329192539,-400.28325906029613,-2270.1155714555694,0.9812311722812163,-0.9997072137948899,-5.6696191513033245
50320.0,-11393.78701746973,-410.280331198245,-2326.8117629686026,1.010095720331612,-0.9986940253241816,-5.6638730830576165
50330.0,-11383.686060266413,-420.2672714514868,-2383.4504937991783,1.038921044035599,-0.9976560505631968,-5.657986444825485
50340.0,-11373.296849826056,-430.24383195711874,-2440.0303582474335,1.0677064607102547,-0.9965933395520703,-5.6519595203983535
50350.0,-11362.619785218954,-440.2097653526394,-2496.549953451417,1.0964512899080425,-0.9955059428520362,-5.645792596522949
50360.0,-11351.655272319873,-450.16482478115984,-2553.0078794166466,1.1251548534267635,-0.9943939115423379,-5.63948596288378
50370.0,-11340.403723785606,-460.1087638965832,-2609.402739045484,1.153816475319375,-0.9932572972171398,-5.63303991208561
50380.0,-11328.865559032412,-470.04133686875457,-2665.7331381663407,1.1824354819036629,-0.9920961519824399,-5.6264547396359585
50390.0,-11317.041204213378,-479.962298388579,-2721.9976855627,1.2110112017717827,-0.990910528452987,-5.619730743927607
50400.0,-11304.93109219566,-489.8714036731089,-2778.194993001976,1.2395429657996548,-0.9897004797491971,-5.612868226221126
50410.0,-11292.535662537663,-499.76840847060083,-2834.323675264187,1.268030107156228,-0.9884660594940737,-5.605867490627399
50420.0,-11279.8553614661,-509.6530690655417,-2890.3823501704615,1.2964719613126023,-0.9872073218101327,-5.598728844090178
50430.0,-11266.890641852973,-519.5251422836429,-2946.3696386113634,1.324867866051019,-0.9859243213163261,-5.591452596368649
50440.0,-11253.641963192464,-529.3843854968062,-3002.2841645750495,1.3532171614737145,-0.9846171131249724,-5.584039060020015
50450.0,-11240.109791577726,-539.230556628056,-3058.12455517525,1.3815191900116406,-0.9832857528386876,-5.576488550382098
50460.0,-11226.294599677609,-549.0634141564428,-3113.8894406790705,1.4097732964330496,-0.981930296547321,-5.568801385555951
50470.0,-11212.19686671328,-558.882717121916,-3169.5774545346303,1.4379788278519492,-0.9805508008248943,-5.560977886388508
50480.0,-11197.81707843476,-568.6882251301648,-3225.187233398515,1.4661351337364243,-0.9791473227265434,-5.553018376455235
50490.0,-11183.155727097395,-578.4796983574303,-3280.7174171630677,1.4942415659168273,-0.977719919785465,-5.544923182042818
50500.0,-11168.213311438227,-588.2568975552849,-3336.166648983496,1.52229747859384,-0.9762686500098672,-5.536692632131861
50510.0,-11152.990336652289,-598.0195840553836,-3391.533575304815,1.5503022283464036,-0.9747935718799228,-5.528327058379616
50520.0,-11137.487314368824,-607.7675197741828,-3446.8168458886103,1.5782551741395237,-0.973294744344729,-5.519826795102737
50530.0,-11121.70476262743,-617.5004672176301,-3502.015113839638,1.6061556773319439,-0.9717722268192694,-5.511192179260047
50540.0,-11105.64320585411,-627.2181894858229,-3557.1270356322384,1.634003101683695,-0.9702260791813825,-5.50242355043535
50550.0,-11089.303174837272,-636.9204502776366,-3612.151271136592,1.6617968133635175,-0.9686563617687323,-5.493521250820254
50560.0,-11072.685206703638,-646.6070138953239,-3667.0864836447945,1.6895361809561582,-0.967063135375787,-5.484485625197028
50570.0,-11055.789844894078,-656.2776452490818,-3721.931339896765,1.7172205754695435,-0.9654464612508004,-5.475317020921484
50580.0,-11038.617639139382,-665.9321098615899,-3776.6845101059803,1.74484937034183,-0.9638064010927984,-5.466015787905896
50590.0,-11021.169145435962,-675.5701738725179,-3831.3446679850395,1.772421941448328,-0.9621430170485722,-5.456582278601933
50600.0,-11003.444926021479,-685.1916040430035,-3885.9104907710584,1.799937667108311,-0.9604563717096753,-5.447016847983641
50610.0,-10985.445549350396,-694.7961677601004,-3940.380659250895,1.8273959280916958,-0.9587465281094276,-5.437319853530448
50620.0,-10967.171590069478,-704.3836330411947,-3994.7538577861997,1.8547961076256085,-0.9570135497199233,-5.427491655210186
50630.0,-10948.623628993222,-713.9537685383938,-4049.028774338302,1.8821375914008294,-0.9552575004490461,-5.417532615462185
50640.0,-10929.802253079215,-723.5063435428842,-4103.204100492923,1.909419767578118,-0.9534784446374898,-5.40744309918035
50650.0,-10910.708055403435,-733.041127989259,-4157.278531484726,1.9366420267944229,-0.9516764470557846,-5.397223473696315
50660.0,-10891.341635135488,-742.557892459817,-4211.250766221689,1.9638037621689743,-0.9498515729013297,-5.38687410876261
50670.0,-10871.703597513799,-752.0564081888303,-4265.119507309316,1.99090436930926,-0.948003887795433,-5.376395376535863
50680.0,-10851.794553820708,-761.5364470667846,-4318.883461074674,2.0179432463168876,-0.9461334577803556,-5.365787651560052
50690.0,-10831.615121357538,-770.9977816445883,-4372.541337590274,2.0449197937933317,-0.9442403493163636,-5.3550513107497775
50700.0,-10811.165923419605,-780.4401851377519,-4426.091850697772,2.0718334148455675,-0.9423246292787875,-5.344186733373584
50710.0,-10790.447589271149,-789.8634314305398,-4479.533718031509,2.098683515091595,-0.9403863649550865,-5.333194301037315
50720.0,-10769.460754120233,-799.2672950800907,-4532.865661041882,2.1254695026658488,-0.9384256240419206,-5.322074397667509
50730.0,-10748.206059093574,-808.6515513205098,-4586.086405018556,2.1521907882244986,-0.9364424746422301,-5.3108274094948325
50740.0,-10726.68415121133,-818.0159760669321,-4639.194679113505,2.1788467849506397,-0.9344369852623209,-5.299453725037551
50750.0,-10704.895683361823,-827.3603459195552,-4692.18921636388,2.2054369085593746,-0.932409224808958,-5.287953735085047
50760.0,-10682.84131427623,-836.6844381676449,-4745.0687537147305,2.231960577302789,-0.9303592625864664,-5.276327832681374
50770.0,-10660.521708503202,-845.9880307935096,-4797.832032041545,2.258417211974817,-0.9282871682938374,-5.264576413108857
50780.0,-10637.937536383453,-855.270902476448,-4850.477796172634,2.284806235916002,-0.9261930120218456,-5.252699873871726
50790.0,-10615.089474024295,-864.5328325966664,-4903.004794911352,2.3111270750181547,-0.9240768642501707,-5.240698614679801
50800.0,-10591.978203274111,-873.7736012391681,-4955.411781058149,2.3373791577289027,-0.9219387958445278,-5.228573037432226
50810.0,-10568.604411696824,-882.9929891976134,-5007.697511432471,2.3635619150561373,-0.9197788780538058,-5.216323546201225
50820.0,-10544.96879254626,-892.1907779781516,-5059.860746894485,2.389674780572365,-0.9175971825072141,-5.203950547215923
50830.0,-10521.072044740537,-901.3667498032237,-5111.900252366643,2.4157171904189427,-0.9153937812114352,-5.191454448846207
50840.0,-10496.914872836347,-910.520687615338,-5163.814796855106,2.441688583310228,-0.9131687465477877,-5.178835661586629
50850.0,-10472.497987003244,-919.652375080816,-5215.603153470972,2.467588400537619,-0.9109221512693958,-5.166094598040355
50860.0,-10447.822102997869,-928.7615965935099,-5267.264099451375,2.4934160859734984,-0.9086540684983679,-5.1532316729031615
50870.0,-10422.887942138135,-937.8481372784937,-5318.796416180407,2.519171086075082,-0.9063645717229827,-5.140247302947484
50880.0,-10397.696231277383,-946.9117829957236,-5370.198889209882,2.5448528498881617,-0.9040537347948844,-5.127141907006503
50890.0,-10372.2477027785,-955.9523203436723,-5421.470308279946,2.570460829050769,-0.9017216319262855,-5.113915905958283
50900.0,-10346.543094487994,-964.9695366629352,-5472.60946733953,2.595994477796718,-0.8993683376871794,-5.100569722709967
50910.0,-10320.583149710026,-973.9632200398069,-5523.61516456663,2.6214532529590784,-0.8969939270025599,-5.087103782182002
50920.0,-10294.368617180435,-982.9331593098326,-5574.486202388449,2.646836613973541,-0.8945984751496504,-5.073518511292431
50930.0,-10267.900251040699,-991.879144061329,-5625.221387501374,2.672144022881692,-0.892182057755142,-5.059814338941224
50940.0,-10241.178810811884,-1000.8009646388806,-5675.819530890785,2.6973749443341988,-0.8897447507924401,-5.045991695994665
50950.0,-10214.20506136854,-1009.6984121468048,-5726.279447850732,2.722528845593904,-0.8872866305789187,-5.032051015269786
50960.0,-10186.979772912602,-1018.571278452594,-5776.5999580034295,2.747605196538824,-0.8848077737731861,-5.017992731518849
50970.0,-10159.503720947214,-1027.419356190326,-5826.779885318619,2.7726034696650674,-0.8823082573723575,-5.003817281413883
50980.0,-10131.777686250563,-1036.2424387640494,-5876.818058132758,2.7975231400896563,-0.8797881587093375,-4.989525103531277
50990.0,-10103.802454849665,-1045.0403203511428,-5926.71330916807,2.822363685553268,-0.8772475554501113,-4.975116638336416
51000.0,-10075.578817994134,-1053.8127959056442,-5976.464475551435,2.8471245864228822,-0.8746865255910464,-4.960592328168366
51010.0,-10047.107572129906,-1062.5596611615545,-6026.070398833117,2.871805325694347,-0.8721051474562012,-4.9459526172246315
51020.0,-10018.389518872962,-1071.2807126361165,-6075.529925005364,2.8964053889948618,-0.8695034996946447,-4.931197951545937
51030.0,-9989.425464983013,-1079.9757476330628,-6124.841904520824,2.920924264585368,-0.8668816612777861,-4.91632877900109
51040.0,-9960.216222337158,-1088.6445642458407,-6174.005192310834,2.9453614433628714,-0.8642397114967112,-4.901345549271874
51050.0,-9930.76260790353,-1097.2869613608077,-6223.018647803553,2.9697164188626615,-0.8615777299595307,-4.886248713838012
51060.0,-9901.065443714904,-1105.9027386604032,-6271.881134941934,2.9939886872604697,-0.858895796588737,-4.871038725962173
51070.0,-9871.125556842297,-1114.4916966262906,-6320.591522201555,3.018177747374537,-0.8561939916185712,-4.855716040675035
51080.0,-9840.943779368552,-1123.0536365424764,-6369.1486826083055,3.042283100667597,-0.8534723955923978,-4.840281114760414
51090.0,-9810.520948361875,-1131.5883604984006,-6417.551493755909,3.066304251248797,-0.8507310893600923,-4.824734406740423
51100.0,-9779.857905849389,-1140.0956713920013,-6465.798837823314,3.0902407058755186,-0.8479701540754356,-4.809076376860717
51110.0,-9748.955498790632,-1148.575372932756,-6513.889601591921,3.114091973955143,-0.8451896711935192,-4.793307487075762
51120.0,-9717.81457905108,-1157.027269644691,-6561.822676462677,3.1378575675467233,-0.8423897224681605,-4.77742820103419
51130.0,-9686.436003375617,-1165.4511668693726,-6609.596958473019,3.161537001362593,-0.8395703899493274,-4.76143898406418
51140.0,-9654.82063336199,-1173.846870768866,-6657.211348313661,3.1851297927698923,-0.8367317559805736,-4.745340303158919
51150.0,-9622.96933543429,-1182.2141883286718,-6704.66475134525,3.2086354617920243,-0.833873903196482,-4.729132626962105
51160.0,-9590.88298081637,-1190.5529273606367,-6751.956077614872,3.232053531110038,-0.8309969145201204,-4.712816425753514
51170.0,-9558.562445505271,-1198.8628965058379,-6799.084241872407,3.2553835260639383,-0.828100873160505,-4.696392171434616
51180.0,-9526.00861024463,-1207.1439052374428,-6846.048163586753,3.2786249746539284,-0.8251858626100755,-4.679860337514256
51190.0,-9493.222360498092,-1215.3957638635436,-6892.846766961896,3.3017774075415742,-0.8222519666421794,-4.663221399094385
51200.0,-9460.204586422677,-1223.6182835299653,-6939.478980952839,3.3248403580509076,-0.8192992693085664,-4.646475832855849
51210.0,-9426.956182842165,-1231.811276223051,-6985.943739281398,3.3478133621694575,-0.816327854936893,-4.629624117044246
51220.0,-9393.47804922047,-1239.9745547724199,-7032.23998045184,3.37069595854921,-0.8133378081282376,-4.612666731455822
51230.0,-9359.77108963498,-1248.1079328537023,-7078.366647766399,3.3934876885075105,-0.8103292137546252,-4.595604157423436
51240.0,-9325.836212749902,-1256.2112249912482,-7124.322689340634,3.416188096027888,-0.807302156956562,-4.578436877802582
51250.0,-9291.674331789623,-1264.2842465608142,-7170.107058118658,3.4387967277608227,-0.8042567231405814,-4.561165376957469
51260.0,-9257.286364512018,-1272.3268137922198,-7215.718711888232,3.4613131330244467,-0.8011929979767983,-4.543790140747153
51270.0,-9222.673233181773,-1280.3387437719878,-7261.156613295704,3.4837368638051807,-0.7981110673964765,-4.526311656511734
51280.0,-9187.835864543722,-1288.3198544459526,-7306.4197298608215,3.506067474758306,-0.7950110175896028,-4.508730413058606
51290.0,-9152.775189796137,-1296.2699646218487,-7351.507033991407,3.5283045232084773,-0.7918929350024739,-4.491046900648768
51300.0,-9117.492144564054,-1304.1888939718735,-7396.417502997896,3.5504475691501747,-0.7887569063352929,-4.473261610983197
51310.0,-9081.98766887255,-1312.0764630352264,-7441.150119107727,3.5724961752480913,-0.7856030185397758,-4.455375037189266
51320.0,-9046.26270712007,-1319.9324932206243,-7485.703869479619,3.594449906837465,-0.7824313588167687,-4.437387673807236
51330.0,-9010.318208051696,-1327.756806808792,-7530.077746217691,3.616308331924351,-0.7792420146138749,-4.419300016776798
51340.0,-8974.155124732453,-1335.5492269549306,-7574.270746385459,3.6380710211858305,-0.7760350736230924,-4.401112563423677
51350.0,-8937.774414520596,-1343.3095776911616,-7618.2818720196965,3.6597375479701735,-0.7728106237784627,-4.382825812446289
51360.0,-8901.177039040893,-1351.0376839289463,-7662.110130144159,3.6813074882969348,-0.7695687532537276,-4.364440263902465
51370.0,-8864.363964157925,-1358.7333714614836,-7705.754532783183,3.702780420856997,-0.7663095504599996,-4.345956419196228
51380.0,-8827.336159949353,-1366.3964669660836,-7749.214096975146,3.7241559270125637,-0.7630331040434398,-4.327374781064627
51390.0,-8790.094600679226,-1374.026798006518,-7792.487844785792,3.745433590797089,-0.759739502882947,-4.308695853564636
51400.0,-8752.640264771257,-1381.6241930353474,-7835.574803321438,3.7666129989151655,-0.7564288360878587,-4.289920142060107
51410.0,-8714.974134782104,-1389.188481396226,-7878.474004742038,3.787693740742348,-0.7531011929956601,-4.271048153208787
51420.0,-8677.097197374682,-1396.7194933261824,-7921.184486274126,3.8086754083249312,-0.7497566631697047,-4.252080394949381
51430.0,-8639.01044329143,-1404.2170599578797,-7963.70529022362,3.829557596379679,-0.7463953363969453,-4.233017376488695
51440.0,-8600.714867327635,-1411.6810133218492,-8006.035463988507,3.850339902293499,-0.7430173026856757,-4.2138596082888125
51450.0,-8562.211468304698,-1419.1111863487058,-8048.174060071396,3.871021926123068,-0.7396226522632806,-4.194607602054355
51460.0,-8523.50124904347,-1426.5074128713384,-8090.12013609194,3.891603270594408,-0.7362114755739998,-4.1752618707197815
51470.0,-8484.585216337524,-1433.8695276270782,-8131.872754799137,3.9120835411024184,-0.732783863276698,-4.155822928436754
51480.0,-8445.4643809265,-1441.1973662598455,-8173.430984083504,3.932462345710359,-0.7293399062426493,-4.136291290561565
51490.0,-8406.139757469396,-1448.4907653222717,-8214.79389698912,3.95273929514928,-0.7258796955533288,-4.11666747364262
51500.0,-8366.612364517903,-1455.7495622778051,-8255.960571725545,3.9729140028174155,-0.7224033224982169,-4.096951995407978
51510.0,-8326.88322448973,-1462.9735955027872,-8296.930091679626,3.9929860847795315,-0.7189108785726117,-4.07714537475295
51520.0,-8286.953363641935,-1470.1627042885134,-8337.701545427155,4.012955159766219,-0.7154024554754537,-4.05724813172776
51530.0,-8246.823812044273,-1477.316728843268,-8378.274026744433,4.032820849173153,-0.7118781451071593,-4.03726078752526
51540.0,-8206.495603552541,-1484.4355102943396,-8418.646634619687,4.0525827770603104,-0.708338039567466,-4.017183864468706
51550.0,-8165.969775781939,-1491.5188906900141,-8458.818473264373,4.072240570151135,-0.7047822311532865,-3.9970178859995906
51560.0,-8125.247370080428,-1498.5667130015472,-8498.788652124369,4.0917938578316715,-0.7012108123565737,-3.976763376665538
51570.0,-8084.32943150211,-1505.5788211251127,-8538.556285891025,4.111242272149651,-0.697623875862196,-3.9564208621082453
51580.0,-8043.217008780614,-1512.5550598837347,-8578.120494512108,4.130585447813547,-0.6940215145458225,-3.9359908690514986
51590.0,-8001.911154302479,-1519.495275029193,-8617.48040320262,4.1498230221915735,-0.6904038214718188,-3.9154739252892328
51600.0,-7960.412924080562,-1526.3993132439111,-8656.635142455514,4.1689546353106675,-0.6867708898911529,-3.8948705596736573
51610.0,-7918.723377727455,-1533.2670221428227,-8695.583848052253,4.187979929855414,-0.6831228132393105,-3.874181302103436
51620.0,-7876.843578428902,-1540.0982502752156,-8734.325661073286,4.206898551166943,-0.6794596851342217,-3.8534066835119276
51630.0,-7834.774592917233,-1546.8928471265576,-8772.859727908404,4.225710147241792,-0.6757815993741972,-3.8325472358554755
51640.0,-7792.517491444816,-1553.6506631203,-8811.185200266958,4.244414368730725,-0.6720886499358744,-3.811603492101766
51650.0,-7750.073347757509,-1560.3715496196585,-8849.301235187977,4.26301086893752,-0.6683809309721732,-3.7905759862182364
51660.0,-7707.443239068135,-1567.05535892938,-8887.206995050161,4.2814993038177205,-0.6646585368102638,-3.7694652531605417
51670.0,-7664.628246029957,-1573.7019442974827,-8924.901647581766,4.299879331977361,-0.6609215619495419,-3.7482718288610815
51680.0,-7621.629452710184,-1580.311159916978,-8962.384365870377,4.318150614671647,-0.6571701010596156,-3.7269962502175735
51690.0,-7578.447946563468,-1586.8828609275743,-8999.654328372553,4.3363128158036055,-0.653404248978302,-3.7056390550817
51700.0,-7535.084818405431,-1593.4169034173574,-9036.71071892337,4.35436560192271,-0.6496241007096332,-3.684200782247793
51710.0,-7491.541162386204,-1599.9131444244535,-9073.552726745847,4.372308642223471,-0.6458297514218725,-3.662681971441589
51720.0,-7447.818075963968,-1606.3714419386724,-9110.179546460264,4.390141608543992,-0.6420212964455415,-3.641083163309034
51730.0,-7403.916659878529,-1612.7916549031277,-9146.590378093355,4.4078641753644945,-0.6381988312714548,-3.6194048994051418
51740.0,-7359.838018124884,-1619.1736432158423,-9182.784427087403,4.425476019805826,-0.6343624515487668,-3.5976477221829177
51750.0,-7315.583257926825,-1625.5172677313299,-9218.760904309234,4.442976821627922,-0.6305122530830264,-3.5758121749823246
51760.0,-7271.153489710546,-1631.8223902621605,-9254.519026059057,4.460366263228252,-0.6266483318342436,-3.553898802019316
51770.0,-7226.549827078263,-1638.0888735805029,-9290.05801407925,4.477644029640233,-0.622770783914964,-3.5319081483749173
51780.0,-7181.7733867818615,-1644.3165814196523,-9325.377095563,4.494809808531618,-0.6188797055883529,-3.5098407599843653
51790.0,-7136.825288696546,-1650.505378475536,-9360.475503162845,4.511863290202852,-0.614975193266291,-3.487697183626299
51800.0,-7091.706655794516,-1656.6551304081988,-9395.352474999107,4.528804167585414,-0.6110573435074775,-3.465477966912011
51810.0,-7046.418614118663,-1662.7657038432737,-9430.007254668226,4.5456321362401235,-0.6071262530155445,-3.4431836582747453
51820.0,-7000.9622927562605,-1668.8369663734293,-9464.439091250975,4.562346894355425,-0.6031820186371791,-3.4208148069590565
51830.0,-6955.338823812706,-1674.8687865598008,-9498.647239320566,4.578948142745651,-0.5992247373602576,-3.3983719630102187
51840.0,-6909.54934238525,-1680.8610339334034,-9532.630958950669,4.595435584849262,-0.5952545063119865,-3.3758556772636874
51850.0,-6863.5949865367575,-1686.8135789965236,-9566.389515723304,4.6118089267270514,-0.5912714227570544,-3.3532665013346215
51860.0,-6817.4768972694865,-1692.7262932240942,-9599.92218073665,4.628067877060354,-0.5872755840957928,-3.3306049876074466
51870.0,-6771.196218498882,-1698.599049065052,-9633.228230612725,4.6442121471492035,-0.583267087862347,-3.3078716892254847
51880.0,-6724.75409702739,-1704.4317199436755,-9666.30694750498,4.660241450910492,-0.5792460317228553,-3.285067160080627
51890.0,-6678.151682518285,-1710.224180260904,-9699.157619105787,4.676155504876091,-0.5752125134736372,-3.2621919548030633
51900.0,-6631.3901274695245,-1715.9763053956403,-9731.779538653815,4.691954028190968,-0.5711666310393932,-3.2392466287510606
51910.0,-6584.470587187614,-1721.6879717060342,-9764.172004941325,4.707636742611271,-0.5671084824714103,-3.2162317380008014
51920.0,-6537.394219761502,-1727.3590565307486,-9796.334322321334,4.723203372502403,-0.563038165945779,-3.193147839336262
51930.0,-6490.162186036478,-1732.989438190206,-9828.265800714697,4.738653644837074,-0.5589557797616195,-3.1699954902391534
51940.0,-6442.775649588107,-1738.5789959878225,-9859.965755617088,4.753987289193331,-0.554861422339315,-3.146775248878905
51950.0,-6395.235776696174,-1744.1276102112156,-9891.433508105878,4.769204037752583,-0.5507551922187558,-3.1234876741027056
51960.0,-6347.543736318648,-1749.6351621334034,-9922.668384846906,4.7843036252975955,-0.546637188057592,-3.1001333254255905
51970.0,-6299.700700065672,-1755.1015340139793,-9953.66971810116,4.79928578921048,-0.5425075086294939,-3.076712763020583
51980.0,-6251.707842173568,-1760.5266091002745,-9984.436845731369,4.814150269470655,-0.5383662528224232,-3.0532265477088814
51990.0,-6203.566339478862,-1765.9102716284988,-10014.969111208458,4.828896808652807,-0.5342135196369113,-3.029675240950101
52000.0,-6155.2773713923325,-1771.2524068248676,-10045.265863617957,4.843525151924826,-0.5300494081843472,-3.0060594048325613
52010.0,-6106.842119873085,-1776.5529009067113,-10075.326457666282,4.8580350470457265,-0.5258740176852738,-2.982379602063625
52020.0,-6058.261769402628,-1781.8116410835642,-10105.150253686917,4.872426244363566,-0.5216874474676932,-2.9586363959600868
52030.0,-6009.537506958992,-1787.028515558241,-10134.736617646518,4.886698496813332,-0.5174897969653801,-2.9348303504386064
52040.0,-5960.670521990859,-1792.2034135278948,-10164.084921150905,4.900851559914837,-0.513281165716204,-2.910962030006197
52050.0,-5911.662006391711,-1797.336225185057,-10193.194541450966,4.914885191770582,-0.5090616533604598,-2.8870319997507554
52060.0,-5862.513154474004,-1802.4268417186615,-10222.064861448474,4.928799153063624,-0.5048313596392073,-2.8630408253316415
52070.0,-5813.225162943368,-1807.4751553150536,-10250.695269701791,4.942593207055418,-0.500590384392618,-2.8389890729703104
52080.0,-5763.7992308728135,-1812.4810591589799,-10279.085160431496,4.956267119583665,-0.4963388275583319,-2.8148773094409862
52090.0,-5714.236559676977,-1817.4444474345635,-10307.233933525904,4.9698206590601295,-0.49207678916982045,-2.7907061020613813
52100.0,-5664.5383530863755,-1822.3652153262615,-10335.140994546518,4.983253596468459,-0.4878043693547597,-2.7664760186834694
52110.0,-5614.705817121691,-1827.2432590198093,-10362.805754733352,4.996565705362007,-0.4835216683334104,-2.7421876276842982
52120.0,-5564.740160068071,-1832.0784757031436,-10390.227631010195,5.009756761861609,-0.47922878641700684,-2.717841497956852
52130.0,-5514.642592449454,-1836.8707635673138,-10417.406045989763,5.022826544653391,-0.4749258240061533,-2.693438198900959
52140.0,-5464.414327002921,-1841.6200218073755,-10444.340427978772,5.0357748349865465,-0.4706128815892284,-2.6689783004142402
52150.0,-5414.056578653055,-1846.3261506232675,-10471.030210982917,5.0486014166711115,-0.4662900597407985,-2.6444623728831105
52160.0,-5363.570564486344,-1850.9890512206755,-10497.474834711747,5.061306076075729,-0.4619574591200374,-2.6198909871738207
52170.0,-5312.957503725586,-1855.608625811876,-10523.673744583486,5.073888602125418,-0.45761518046915456,-2.595264714623539
52180.0,-5262.218617704332,-1860.1847776165678,-10549.626391729722,5.086348786299319,-0.453263324611832,-2.570584127031487
52190.0,-5211.355129841339,-1864.717410862686,-10575.332233000037,5.098686422628446,-0.44890199245166706,-2.5458497966501104
52200.0,-5160.368265615054,-1869.2064307872026,-10600.790730966539,5.1109013076934335,-0.4445312849706245,-2.521062296176298
52210.0,-5109.25925253812,-1873.651743636909,-10626.0013539283,5.122993240622265,-0.4401513032274948,-2.4962221987426414
52220.0,-5058.029320131897,-1878.0532566691838,-10650.963575915728,5.134962023088014,-0.4357621483563613,-2.4713300779087377
52230.0,-5006.679699901017,-1882.4108781527473,-10675.676876694815,5.146807459306567,-0.431363921565074,-2.4463865076525355
52240.0,-4955.211625307951,-1886.724517368398,-10700.140741771342,5.15852935603435,-0.4269567241337306,-2.421392062361721
52250.0,-4903.626331747608,-1890.9940846097352,-10724.354662394959,5.17012752256605,-0.4225406574131654,-2.39634731682515
52260.0,-4851.925056521946,-1895.219491183867,-10748.31813556321,5.181601770732329,-0.4181158228234455,-2.3712528462243174
52270.0,-4800.109038814624,-1899.4006494121013,-10772.030664025453,5.192951914897542,-0.4136823218523739,-2.3461092261248635
52280.0,-4748.1795196656485,-1903.5374726306254,-10795.491756286703,5.204177771957445,-0.4092402560539994,-2.320917032468134
52290.0,-4696.137741946074,-1907.6298751911654,-10818.700926611384,5.215279161336907,-0.40478972704713495,-2.295676841562765
52300.0,-4643.984950332705,-1911.6777724616366,-10841.657695027012,5.226255904987624,-0.4003308365138812,-2.2703892300763195
52310.0,-4591.7223912828285,-1915.6810808267753,-10864.361587327776,5.237107827385808,-0.39586368619815876,-2.245054775026957
52320.0,-4539.3513130089705,-1919.639717688757,-10886.812135078044,5.247834755529914,-0.3913883779042459,-2.2196740537751443
52330.0,-4486.872965453671,-1923.5536014677991,-10909.008875615797,5.258436518938331,-0.3869050134953242,-2.1942476440154044
52340.0,-4434.288600264288,-1927.4226516027525,-10930.95135205595,5.268912949647088,-0.38241369489203036,-2.1687761237681062
52350.0,-4381.599470767817,-1931.2467885516726,-10952.639113293633,5.279263882207562,-0.3779145240710148,-2.1432600713712873
52360.0,-4328.806831945742,-1935.0259337923826,-10974.071714007345,5.2894891536841815,-0.37340760306350707,-2.117700065472521
52370.0,-4275.9119404089,-1938.7600098230178,-10995.248714662072,5.2995886036521265,-0.36889303395388773,-2.092096685020814
52380.0,-4222.916054372378,-1942.4489401625567,-11016.16968151228,5.309562074195041,-0.36437091887826684,-2.066450509258548
52390.0,-4169.820433630429,-1946.0926493513393,-11036.834186604865,5.319409409902737,-0.3598413600230688,-2.040762117713449
52400.0,-4116.626339531401,-1949.69106295157,-11057.241807782,5.329130457868906,-0.3553044596236234,-2.0150320901906023
52410.0,-4063.335034952712,-1953.2441075478064,-11077.392128683907,5.338725067688825,-0.35076031996276386,-1.9892610067644967
52420.0,-4009.947784275824,-1956.751710747434,-11097.28473875155,5.348193091457075,-0.3462090433694299,-1.963449447771107
52430.0,-3956.4658533612533,-1960.213801181128,-11116.919233229262,5.357534383765248,-0.3416507322172785,-1.9375979938000114
52440.0,-3902.8905095236014,-1963.6303085033007,-11136.295213167263,5.366748801699674,-0.3370854889232996,-1.911707225686541
