Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
37450.0,-6238.586207424846,551.4647480383966,3127.5121021325526,-3.4232035237320084,-1.1676903530852922,-6.622297452954716
37460.0,-6272.455809431049,539.755806936236,3061.1074335013536,-3.350520125996101,-1.1740298424525397,-6.658250485149022
37470.0,-6305.59660994477,527.9841511893458,2994.347092429572,-3.277447459066044,-1.180232917773422,-6.693429875262386
37480.0,-6338.00475861237,516.1511485807675,2927.238835996106,-3.2039940129593245,-1.186298858477232,-6.727831536735045
37490.0,-6369.676490203955,504.2581740198011,2859.7904616948713,-3.1301683219121172,-1.1922269599244255,-6.761451473357305
37500.0,-6400.608125050612,492.306609382279,2792.0098065289594,-3.0559789633880916,-1.1980165334883983,-6.794285779733312
37510.0,-6430.796069471717,480.29784335003313,2723.904746100205,-2.981434557082211,-1.2036669066354024,-6.826330641734291
37520.0,-6460.236816192256,468.233271249571,2655.4831936942737,-2.906543763919638,-1.209177423002595,-6.857582336941177
37530.0,-6488.92694475011,456.1142948899813,2586.7530993613814,-2.831315285049856,-1.2145474424742098,-6.888037235076609
37540.0,-6516.863121893253,443.9423224000868,2517.7224489927416,-2.7557578608361357,-1.2197763412558433,-6.917691798426222
37550.0,-6544.042101966832,431.71876806486443,2448.3992633928574,-2.6798802698404494,-1.2248635119468467,-6.946542582249207
37560.0,-6570.460727290061,419.44505216114993,2378.791597347758,-2.6036913278039635,-1.2298083636108135,-6.974586235178064
37570.0,-6596.1159285229105,407.12260079264814,2308.907538689296,-2.5271998866232215,-1.234610321844157,-7.001819499607526
37580.0,-6621.004725022525,394.75284572426676,2238.7552073556067,-2.4504148333221347,-1.2392688288427691,-7.028239212072597
37590.0,-6645.124225189354,382.3372242157928,2168.3427544478436,-2.3733450890199,-1.2437833434667516,-7.053842303615666
37600.0,-6668.471626802924,369.87717885493174,2097.6783612832933,-2.2959996078949727,-1.2481533413032144,-7.07862580014265
37610.0,-6691.044217347253,357.37415738972845,2026.7702384449906,-2.218387376145201,-1.2523783147271312,-7.1025868227681235
37620.0,-6712.8393743258275,344.8296125603891,1955.626624827931,-2.140517410944255,-1.2564577729602484,-7.125722588149407
37630.0,-6733.854565566137,332.2450019305235,1884.2557866820025,-2.062398759394462,-1.2603912421280357,-7.148030408809556
37640.0,-6754.087349513716,319.62178771782834,1812.66601665174,-1.9840404974761752,-1.2641782653146785,-7.169507693449233
37650.0,-6773.53537551566,306.96143662422986,1740.8656328130178,-1.9054517289937964,-1.2678184026161001,-7.190151947247412
37660.0,-6792.196384093592,294.26541966550633,1668.8629777067915,-1.8266415845185726,-1.2713112311910093,-7.209960772150884
37670.0,-6810.068207206033,281.53521200040973,1596.66641737,-1.7476192203282916,-1.2746563453099689,-7.228931867152544
37680.0,-6827.148768500158,268.77229275930694,1524.284340363741,-1.668393817343998,-1.2778533564024779,-7.247063028558394
37690.0,-6843.436083552913,255.97814487236016,1451.7251567988324,-1.588974580063854,-1.280901893102062,-7.26435215024328
37700.0,-6858.928260101436,243.15425489726573,1378.9972973588754,-1.5093707354942674,-1.2838016012893678,-7.2807972238952825
37710.0,-6873.623498262798,230.30211284657278,1306.1092123209269,-1.4295915320784123,-1.2865521441332566,-7.29639633924877
37720.0,-6887.520090743004,217.42321201460058,1233.0693705739,-1.349646238622264,-1.2891532021298893,-7.311147684306066
37730.0,-6900.616423035243,204.51904880397498,1159.8862586348055,-1.2695441432182755,-1.2916044731398029,-7.325049545547719
37740.0,-6912.91097360737,191.59112255180452,1086.5683796629457,-1.1892945521668177,-1.2939056724229714,-7.338100308131337
37750.0,-6924.402314078579,178.64093535551558,1013.1242524721788,-1.1089067888955126,-1.296056532671846,-7.350298456078983
37760.0,-6935.08910938528,165.66999189836758,939.562410541366,-1.028390192876577,-1.298056804042376,-7.36164257245308
37770.0,-6944.970117936111,152.67979927466803,865.8914010231173,-0.9477541185423114,-1.2999062541829982,-7.372131339520844
37780.0,-6954.044191756126,139.6718668147076,792.1197837509492,-0.8670079341988529,-1.3016046682616016,-7.381763538907185
37790.0,-6962.310276620088,126.647705909436,718.2561302449735,-0.7861610209383212,-1.3031518489904543,-7.390538051736094
37800.0,-6969.767412174892,113.60882983489853,644.3090227162272,-0.7052227715494822,-1.304547616649098,-7.398453858760474
37810.0,-6976.414732051078,100.55675357645404,570.2870530697639,-0.6242025894270576,-1.305791809105203,-7.405510040480415
37820.0,-6982.251463963434,87.49299365279447,496.1988219066189,-0.5431098874798039,-1.3068842818333812,-7.411705777249893
37830.0,-6987.276929800674,74.41906793978642,422.0529375247661,-0.4619540870374897,-1.3078249079319582,-7.417040349371881
37840.0,-6991.490545704183,61.3364954941553,347.8580149191813,-0.3807446167568975,-1.3086135781376975,-7.421513137181864
37850.0,-6994.891822135812,48.24679637703247,273.62267478112875,-0.2994909115269759,-1.30925020083848,-7.425123621119748
37860.0,-6997.480363934723,35.151491477385704,199.35554249678634,-0.21820241137326918,-1.309734702083936,-7.427871381790141
37870.0,-6999.255870363278,22.052102335353744,125.06524714532594,-0.13688856036175287,-1.3100670255940245,-7.429756100011035
37880.0,-7000.218135141958,8.95015096550521,50.76042049656562,-0.05555880550220007,-1.3102471327655654,-7.430777556850831
37890.0,-7000.36704647332,-4.152840319957562,-23.5503039916907,0.025777404348792998,-1.3102750026767191,-7.430935633653754
37900.0,-6999.7025870549805,-17.25534908802917,-97.85829217650947,0.10711061958499556,-1.310150632089415,-7.430230312053619
37910.0,-6998.22483408162,-30.355852961745864,-172.1549102327631,0.18843139094781775,-1.309874035449726,-7.4286616739759666
37920.0,-6995.933959236024,-43.452829797023696,-246.43152565602884,0.2697302706235456,-1.3094452448861946,-7.426229901628558
37930.0,-6992.830228669149,-56.544757859469755,-320.6795082653343,0.35099781334040925,-1.3088643102061035,-7.422935277480232
37940.0,-6988.914002969215,-69.63011600114577,-394.8902312056335,0.4322245774653559,-1.3081312988896971,-7.418778184228135
37950.0,-6984.185737119841,-82.70738383726369,-469.055071949897,0.5134011261004019,-1.3072462960823517,-7.413759104753307
37960.0,-6978.645980447208,-95.7750419227928,-543.1654133006997,0.5945180281784355,-1.3062094045846955,-7.4078786220646595
37970.0,-6972.2953765562725,-108.83157192895759,-617.2126443911902,0.6755658595583443,-1.3050207448406805,-7.401137419231324
37980.0,-6965.134663256041,-121.8754568196064,-691.1881616853261,0.7565352041193407,-1.303680454923606,-7.393536279303388
37990.0,-6957.164672473886,-134.9051810274297,-765.0833699772579,0.8374166548543571,-1.3021886905200983,-7.385076085221038
38000.0,-6948.386330158954,-147.91923063000837,-838.8896833897468,0.9182008149623857,-1.300545624912045,-7.375757819712105
38010.0,-6938.800656174638,-160.91609352567062,-912.5985263715,0.9988782989396352,-1.2987514489564873,-7.365582565178035
38020.0,-6928.408764180161,-173.8942596091381,-986.2013346933076,1.079439733669379,-1.2968063710634747,-7.354551503568284
38030.0,-6917.211861501251,-186.8522209469401,-1059.6895564428655,1.1598757595103686,-1.2947106171718807,-7.342665916243173
38040.0,-6905.211248989954,-199.78847195257572,-1133.054653018171,1.2401770313836833,-1.2924644307231863,-7.329927183825205
38050.0,-6892.408320873577,-212.70150956140384,-1206.2881001193698,1.320334219857895,-1.2900680726332308,-7.316336786038852
38060.0,-6878.804564592795,-225.5898334052403,-1279.381388738948,1.4003380122324178,-1.287521821261936,-7.301896301538858
38070.0,-6864.401560628929,-238.45194598664253,-1352.326026150147,1.480179113618922,-1.2848259723810054,-7.2866074077270495
38080.0,-6849.200982320417,-251.28635285286043,-1425.113536893489,1.5598482480206792,-1.2819808391396041,-7.270471880557694
38090.0,-6833.204595668514,-264.09156276943463,-1497.7354637613007,1.6393361594097227,-1.27898675202802,-7.253491594331419
38100.0,-6816.4142591322225,-276.8660878934209,-1570.1833687801175,1.7186336128016921,-1.2758440588393138,-7.235668521477718
38110.0,-6798.831923412481,-289.608443946221,-1642.4488341908552,1.797731395328239,-1.2725531246289623,-7.217004732326068
38120.0,-6780.459631225658,-302.31715038600015,-1714.523463426639,1.87662031730687,-1.2691143316724953,-7.197502394865691
38130.0,-6761.2995170663435,-314.99073057967087,-1786.398882088169,1.9552912133081046,-1.265528079421138,-7.177163774493975
38140.0,-6741.353806959496,-327.62771197442294,-1858.0667389165183,2.0337349432198204,-1.2617947844554562,-7.1559912337535945
38150.0,-6720.624818201948,-340.22662626877997,-1929.5187067632407,2.111942393308665,-1.2579148804370166,-7.133987232058355
38160.0,-6699.114959093323,-352.7860095831632,-2000.7464835576852,2.1899044772784118,-1.253888818058063,-7.111154325407801
38170.0,-6676.82672865638,-365.30440262994125,-2071.741793271397,2.2676121373251363,-1.249717064989217,-7.087495166090606
38180.0,-6653.76271634682,-377.7803508829476,-2142.496386879497,2.3450563451890885,-1.2454001058252082,-7.06301250237679
38190.0,-6629.925601752598,-390.21240474644543,-2213.0020433189325,2.422228103203144,-1.2409384420286382,-7.0377091781988055
38200.0,-6605.318154282757,-402.59911972352035,-2283.2505704434734,2.4991184453377078,-1.2363325918717913,-7.011588132821511
38210.0,-6579.943232845843,-414.93905658388127,-2353.233805975363,2.575718438241954,-1.2315830903764886,-6.984652400501081
38220.0,-6553.803785517918,-427.2307815310502,-2422.9436184534948,2.6520191822812764,-1.2266904892520032,-6.956905110132895
38230.0,-6526.902849200218,-439.47286636892136,-2492.3719081780205,2.7280118125708306,-1.221655356831035,-6.928349484888444
38240.0,-6499.243549266502,-451.6638886676709,-2561.5106081512636,2.803687500005052,-1.2164782780037586,-6.898988841841286
38250.0,-6470.829099200117,-463.80243192899655,-2630.3516850148458,2.879037452283026,-1.2111598541499464,-6.86882659158211
38260.0,-6441.662800220841,-475.8870857506698,-2698.887139982906,2.95405291492959,-1.205700703069181,-6.8378662378229444
38270.0,-6411.748040901525,-487.91644599038017,-2767.1090097713045,3.0287251723120563,-1.2001014589091603,-6.806111376990551
38280.0,-6381.088296774599,-499.8891149288531,-2835.0093675227167,3.103045548652427,-1.1943627720921037,-6.7735656978090635
38290.0,-6349.687129928476,-511.8037014322223,-2902.580323727486,3.177005409034998,-1.1884853092392715,-6.740232980871909
38300.0,-6317.5481885939,-523.6588211136385,-2969.8140271401544,3.25059616040922,-1.182469753093602,-6.706117098203066
38310.0,-6284.675206720292,-535.4530964940942,-3036.7026656915473,3.323809252587708,-1.1763168024404778,-6.671222012807712
38320.0,-6251.0720035421455,-547.1851571624479,-3103.238467396309,3.3966361792392865,-1.1700271720266313,-6.635551778212301
38330.0,-6216.7424831355065,-558.8536399346269,-3169.4137012557926,3.4690684788769497,-1.163601592477195,-6.599110537994143
38340.0,-6181.690633964607,-570.4571890119919,-3235.2206781561913,3.541097735840622,-1.1570408102109095,-6.561902525300522
38350.0,-6145.920528418694,-581.9944561388451,-3300.6517517618036,3.61271558127461,-1.1503455873534976,-6.523932062357423
38360.0,-6109.436322339114,-593.4641007590619,-3365.6993194033403,3.6839136940996253,-1.1435167016492163,-6.4852035599679025
38370.0,-6072.242254536701,-604.8647901718294,-3430.3558229611617,3.7546838019792745,-1.1365549463705928,-6.445721517000202
38380.0,-6034.342646299528,-616.1951996864738,-3494.613749743344,3.825017682280894,-1.1294611302263617,-6.405490519865605
38390.0,-5995.741900891082,-627.4540127763566,-3558.465633358474,3.8949071630306284,-1.1222360772676054,-6.364515241986156
38400.0,-5956.444503038915,-638.6399212318258,-3621.9040545830676,3.9643441238626322,-1.1148806267921165,-6.322800443252263
38410.0,-5916.45501841383,-649.751625312199,-3684.9216422235195,4.0333204969622924,-1.1073956332469892,-6.280350969470265
38420.0,-5875.77809309967,-660.7878338967656,-3747.511073972473,4.101828268003356,-1.0997819661294503,-6.237171751800025
38430.0,-5834.418453053763,-671.747264634788,-3809.66507725952,4.169859477078861,-1.0920405098859445,-6.193267806182607
38440.0,-5792.3809035580925,-682.6286440944845,-3871.376430096125,4.237406219625757,-1.0841721638094821,-6.148644232758114
38450.0,-5749.670328661247,-693.4307079109776,-3932.6379619146824,4.304460647343108,-1.0761778419352652,-6.1033062152737445
38460.0,-5706.29169061123,-704.1522009331899,-3993.4425544016003,4.371014969103776,-1.068058472934599,-6.0572590204821415
38470.0,-5662.250029279172,-714.7918773696696,-4053.783142324325,4.437061451859475,-1.0598150000071052,-6.010507997530106
38480.0,-5617.55046157404,-725.3485009333319,-4113.652714352203,4.50259242153909,-1.0514483807712485,-5.963058577337736
38490.0,-5572.19818084839,-735.8208449850946,-4173.04431387108,4.567600263940161,-1.0429595871531863,-5.914916271968073
38500.0,-5526.198456295237,-746.2076926763956,-4231.951039791564,4.632077425613429,-1.0343496052739602,-5.86608667398732
38510.0,-5479.556632336121,-756.5078370905737,-4290.366047350826,4.6960164147403285,-1.025619435335036,-5.816575455815717
38520.0,-5432.27812800043,-766.7200813830963,-4348.282548907878,4.759409802003344,-1.0167700915022098,-5.7663883690691335
38530.0,-5384.368436296054,-776.843238920618,-4405.693814732209,4.822250221449118,-1.0078026017878907,-5.715531243891472
38540.0,-5335.833123571448,-786.8761334188542,-4462.593173785707,4.884530371344205,-0.9987180079317778,-5.664009988277939
38550.0,-5286.67782886917,-796.8175990792536,-4518.974014497767,4.946243015023393,-0.9895173652799394,-5.611830587389282
38560.0,-5236.908263270981,-806.666480724453,-4574.829785533492,5.007380981730465,-0.9802017426623144,-5.55899910285706
38570.0,-5186.530209234562,-816.4216339325,-4630.153996554908,5.0679371674513325,-0.9707722222686455,-5.505521672080025
38580.0,-5135.549519921955,-826.0819251698259,-4684.940218975094,5.127904535739417,-0.9612298995228616,-5.451404507511717
38590.0,-5083.972118519774,-835.6462319229571,-4739.182086705143,5.187276118533208,-0.951575882955922,-5.396653895939319
38600.0,-5031.80399755129,-845.1134428289445,-4792.873296893879,5.2460450169658825,-0.9418112940771379,-5.341276197753893
38610.0,-4979.051218180456,-854.4824578044999,-4846.00761066022,5.304204402166904,-0.9319372672439868,-5.285277846212056
38620.0,-4925.719909507952,-863.7521881738242,-4898.5788538181205,5.361747516055505,-0.9219549495304329,-5.228665346689191
38630.0,-4871.816267859346,-872.9215567951085,-4950.580917594005,5.418667672125964,-0.9118655005937708,-5.171445275924277
38640.0,-4817.346556065434,-881.9894981856994,-5002.007759336607,5.4749582562245696,-0.9016700925400065,-5.113624281256435
38650.0,-4762.317102734855,-890.9549586459086,-5052.853403219134,5.530612727318209,-0.8913699097877927,-5.05520907985326
38660.0,-4706.73430151907,-899.8168963814553,-5103.111940933672,5.585624618254467,-0.8809661489309322,-4.9962064579310415
38670.0,-4650.604610369766,-908.5742816245273,-5152.777532377754,5.639987536513157,-0.8704600185994668,-4.9366232699669625
38680.0,-4593.9345507888065,-917.2260967534447,-5201.844406333011,5.693695164949203,-0.8598527393193677,-4.87646643790336
38690.0,-4536.730707070782,-925.7713364109146,-5250.306861135821,5.746741262526769,-0.849145543370843,-4.815742950344152
38700.0,-4478.9997255382705,-934.2090076208615,-5298.159265339893,5.7991196650445715,-0.8383396746452791,-4.754459861743508
38710.0,-4420.74831376989,-942.5381299038203,-5345.396058370691,5.850824285852275,-0.8274363885008325,-4.692624291586876
38720.0,-4361.983239821226,-950.7577353908781,-5392.011751171631,5.901849116557891,-0.8164369516166881,-4.630243423564436
38730.0,-4302.7113314387325,-958.866868936154,-5438.00092684198,5.952188227726099,-0.8053426418460026,-4.567324504737102
38740.0,-4242.939475266703,-966.8645882277982,-5483.358241266373,6.00183576956742,-0.7941547480675486,-4.503874844695153
38750.0,-4182.674616047384,-974.7499638975049,-5528.078423735882,6.050785972618136,-0.7828745700360755,-4.43990181470959
38760.0,-4121.923755814341,-982.5220796285197,-5572.1562775605635,6.099033148410897,-0.771503418231408,-4.375412846876335
38770.0,-4060.6939530791665,-990.1800322621331,-5615.586680673408,6.14657169013594,-0.7600426137062959,-4.310415433253337
38780.0,-3998.992322011622,-997.7229319026457,-5658.364586225631,6.193396073292824,-0.7484934879330359,-4.244917124990728
38790.0,-3936.82603161331,-1005.1499020207938,-5700.485023173223,6.239500856332626,-0.7368573826488802,-4.1789255314540865
38800.0,-3874.2023048849696,-1012.4600795556232,-5741.943096854713,6.284880681290501,-0.7251356497002529,-4.1124483193409525
38810.0,-3811.1284179874997,-1019.6526150147988,-5782.733989560043,6.32953027440856,-0.7133296508857891,-4.045493211790654
38820.0,-3747.6116993967985,-1026.7266725733389,-5822.852961090525,6.373444446748973,-0.7014407577982188,-3.9780679874875835
38830.0,-3683.65952905252,-1033.6814301707632,-5862.295349309794,6.416618094797221,-0.6894703516651086,-3.9101804797580093
38840.0,-3619.279337500854,-1040.5160796066411,-5901.056570685686,6.459046201055455,-0.6774198231884857,-3.8418385756605278
38850.0,-3554.478605031411,-1047.2298266345329,-5939.132120823005,6.500723834625858,-0.6652905723833572,-3.773050215070269
38860.0,-3489.264860808337,-1053.8218910543083,-5976.517574987091,6.541646151783974,-0.653084008415148,-3.7038233897569577
38870.0,-3423.6456819957316,-1060.2915068028358,-6013.208588618143,6.581808396541907,-0.6408015494360721,-3.6341661424569316
38880.0,-3357.6286928774985,-1066.6379220430297,-6049.20089783623,6.6212059012013516,-0.6284446224204602,-3.5640865659392365
38890.0,-3291.2215639717047,-1072.8603992512449,-6084.490319936928,6.659834086896373,-0.616014662999059,-3.493592802065894
38900.0,-3224.4320111395714,-1078.9582153030108,-6119.072753877547,6.697688464125877,-0.6035131152923248,-3.4226930408464598
38910.0,-3157.267794689187,-1084.9306615570913,-6152.944180753858,6.734764633275717,-0.590941431742727,-3.3513955194869722
38920.0,-3089.736718474057,-1090.7770439378653,-6186.100664267287,6.771058285130367,-0.5783010729460852,-3.279708521433418
38930.0,-3021.84662898658,-1096.496683016013,-6218.538351182527,6.8065652013740925,-0.5655935074819556,-3.207640375409804
38940.0,-2953.6054144465757,-1102.0889140875045,-6250.253471775484,6.841281255081592,-0.5528202117430883,-3.135199454450967
38950.0,-2885.0210038849486,-1107.5530872508748,-6281.242340271547,6.875202411198013,-0.5399826697639757,-3.062394174930218
38960.0,-2816.1013662226155,-1112.8885674827839,-6311.501355274088,6.908324727008327,-0.5270823730485102,-2.9892329955819448
38970.0,-2746.8545093447824,-1118.0947347118451,-6341.027000183186,6.940644352595959,-0.5141208203967729,-2.915724416519279
38980.0,-2677.2884791706965,-1123.1709838907195,-6369.815843604474,6.9721575312906765,-0.5010995177309715,-2.841876978246948
38990.0,-2607.411358718969,-1128.1167250664646,-6397.864539748125,7.002860600105628,-0.48801997792054996,-2.7676992606694153
39000.0,-2537.2312671685836,-1132.9313834491304,-6425.169828817863,7.032749990163532,-0.4748837206064882,-2.693199882094438
39010.0,-2466.7563589156985,-1137.6143994785944,-6451.728537390013,7.061822227111923,-0.4616922720248126,-2.618387498232147
39020.0,-2395.9948226263455,-1142.1652288896266,-6477.537578782505,7.0900739315274315,-0.44844716482933866,-2.543270801189771
39030.0,-2324.9548802851496,-1146.583342775181,-6502.593953413809,7.117501819309052,-0.4351499379136656,-2.4678585184621182
39040.0,-2253.644786240164,-1150.8682276479,-6526.894749151747,7.144102702060335,-0.4218021362324437,-2.3921594119179317
39050.0,-2182.0728262439425,-1155.0193854998302,-6550.437141652167,7.169873487460474,-0.4084053106219354,-2.316182276782242
39060.0,-2110.2473164909547,-1159.0363338603388,-6573.218394687393,7.194811179624233,-0.39496101761989,-2.239935940614827
39070.0,-2038.176602651458,-1162.918605852228,-6595.235860464464,7.218912879450693,-0.3814708192847544,-2.1634292622849056
39080.0,-1965.8690589019407,-1166.665750246034,-6616.486979933092,7.2421757849607395,-0.36793628301423936,-2.086671130942178
39090.0,-1893.3330869522433,-1170.2773315125125,-6636.969283083307,7.2645971916232925,-0.3543589813632636,-2.009670464984332
39100.0,-1820.577115069475,-1173.752929873299,-6656.680389232778,7.286174492670219,-0.34074049186129574,-1.932436211021142
39110.0,-1747.609597098839,-1177.0921413497385,-6675.61800730373,7.306905179399886,-0.3270823968291159,-1.854977342835269
39120.0,-1674.4390114814773,-1180.2945778098815,-6693.779936089483,7.326786841469332,-0.3133862831950184,-1.777302860339898
39130.0,-1601.0738602694526,-1183.359867013639,-6711.164064510528,7.3458171671750225,-0.29965374231047587,-1.6994217885333178
39140.0,-1527.522668137977,-1186.2876526560908,-6727.768371860149,7.363993943722141,-0.2858863697652878,-1.6213431764505744
39150.0,-1453.7939813950095,-1189.0775944089444,-6743.59092803954,7.3813150574824045,-0.27208576520223315,-1.5430760961123169
39160.0,-1379.8963669883287,-1191.7293679601355,-6758.629893782396,7.397778494240358,-0.25825353213125035,-1.4646296414709572
39170.0,-1305.8384115102024,-1194.2426650515695,-6772.883520868959,7.413382339428121,-0.2443912777431642,-1.3860129273542676
39180.0,-1231.6287201997663,-1196.6171935149987,-6786.350152329481,7.428124778348572,-0.23050061272298353,-1.3072350884065362
39190.0,-1157.275915943231,-1198.8526773060291,-6799.02822263709,7.442004096386922,-0.2165831510627896,-1.2283052780274053
39200.0,-1082.788638272028,-1200.9488565362544,-6810.91625789003,7.455018679210679,-0.2026405098742375,-1.149232667308516
39210.0,-1008.1755423590174,-1202.905487503514,-6822.0128759832605,7.467167012957947,-0.18867430920069267,-1.0700264439680804
39220.0,-933.4452980128691,-1204.7223427202682,-6832.316786769391,7.478447684414073,-0.17468617182902366,-0.9906958112835073
39230.0,-858.606588670736,-1206.3992109400942,-6841.826792208931,7.488859381176592,-0.1606777231010738,-0.9112499870222037
39240.0,-783.6681103893371,-1207.9358971822896,-6850.541786509835,7.498400891808472,-0.1466505907248329,-0.8316982023706782
39250.0,-708.6385708345665,-1209.332222754591,-6858.460756256344,7.50707110597962,-0.13260640458533124,-0.7520497008620671
39260.0,-633.5266882697448,-1210.5880252739964,-6865.5827805270765,7.514869014596653,-0.1185467965552779,-0.6723137373022126
39270.0,-558.3411905426334,-1211.7031586856965,-6871.907031002388,7.521793709920907,-0.10447340030546542,-0.5924995766944129
39280.0,-483.09081407132663,-1212.6774932801059,-6877.432772060965,7.527844385674666,-0.09038785111496243,-0.5126164931629735
39290.0,-407.7843028291401,-1213.510915707996,-6882.159360865648,7.533020337135613,-0.0762917856811168,-0.43267376887568076
39300.0,-332.43040732861436,-1214.203328993728,-6886.0862474384785,7.537320961219472,-0.062186841929391036,-0.3526806929653258
39310.0,-257.0378836047507,-1214.7546525465837,-6889.212974724954,7.540745756550856,-0.04807465882305215,-0.27264656045040236
39320.0,-181.6154921975973,-1215.1648221701892,-6891.539178647487,7.543294323522283,-0.0339568761727381,-0.1925806711551053
39330.0,-106.17199713430502,-1215.4337900700382,-6893.064588148057,7.544966364341383,-0.019835134445922883,-0.1124923286287534
39340.0,-30.716164910769614,-1215.5615248591075,-6893.789025220061,7.545761683066264,-0.005711074576302421,-0.03239083906476378
39350.0,44.74323652702026,-1215.5480115615644,-6893.712404929352,7.5456801856290445,0.008413662226876572,0.04771448978069736
39360.0,120.19743880181127,-1215.3932516145699,-6892.834735424448,7.54472187984756,0.022537434669522616,0.12781434967026203
39370.0,195.63767412397146,-1215.0972628681739,-6891.156117935946,7.542886875425216,0.036658601563418255,0.20789943296697988
39380.0,271.05517631031563,-1214.6600795833017,-6888.676746765108,7.54017538393901,0.05077552201692937,0.2879604337158841
39390.0,346.44118180275166,-1214.0817524278355,-6885.396909261628,7.536587718815715,0.06488655562568296,0.36798804872537827
39400.0,421.7869306866299,-1213.3623484707882,-6881.3169857906005,7.5321242952962235,0.07899006266319113,0.4479729786483184
39410.0,497.08366770867616,-1212.5019511745716,-6876.437449688662,7.526785630388062,0.09308440427139916,0.5279059290626642
39420.0,572.3226432943911,-1211.5006603853603,-6870.758867209347,7.520572342806077,0.10716794265113565,0.6077776115515748
39430.0,647.4951145647976,-1210.3585923215492,-6864.28189745763,7.513485152901305,0.12123904125244224,0.6875787447828228
39440.0,722.5923463524172,-1209.0758795603113,-6857.00729231369,7.50552488257802,0.13529606496476124,0.7673000555874
39450.0,797.6056122163579,-1207.6526710222538,-6848.935896345883,7.496692455198992,0.14933738030695873,0.8469322800371929
39460.0,872.5261954563969,-1206.0891319541722,-6840.068646712947,7.486988895478937,0.1633613556171612,0.926466164521598
39470.0,947.3453901259367,-1204.3854439099105,-6830.406573055451,7.476415329366205,0.1773663612423835,1.005892466822956
39480.0,1022.0545020437211,-1202.5418047293244,-6819.950797376488,7.464972983912678,0.19135076972792628,1.085201957190678
39490.0,1096.6448498041902,-1200.558428515352,-6808.702533911637,7.452663187131939,0.20531295600652075,1.1643854194139358
39500.0,1171.1077657863598,-1198.4355456091942,-6796.663088988209,7.43948736784569,0.2192512975871987,1.2434336518927998
39510.0,1245.434597161104,-1196.173402563608,-6783.833860873781,7.425447055518453,0.23316417474386592,1.32233746870769
39520.0,1319.6167068967288,-1193.7722621143166,-6770.216339614055,7.41054388008058,0.24704997070355728,1.401087700687023
39530.0,1393.6454747627156,-1191.2324031495368,-6755.81210686004,7.394779571739567,0.2609070718343511,1.4796751964729271
39540.0,1467.5122983315202,-1188.5541206776297,-6740.622835684597,7.378155960779728,0.27473386783292125,1.5580908235849038
39550.0,1541.2085939783103,-1185.7377257928786,-6724.650290388343,7.360674977350226,0.2885287519117054,1.6363254694813094
39560.0,1614.7257978785246,-1182.7835456393957,-6707.896326294971,7.342338651241487,0.3022901209856671,1.7143700426185366
39570.0,1688.05536700314,-1179.6919233731653,-6690.362889535972,7.3231491116500385,0.31601637585863035,1.7922154735077689
39580.0,1761.1887801115256,-1176.4632181222232,-6672.052016824816,7.303108586931785,0.3297059214091648,1.8698527157691882
39590.0,1834.117538741776,-1173.097804944982,-6652.965835220589,7.282219404343757,0.34335716677600037,1.9472727471835127
39600.0,1906.833168198401,-1169.5960747867034,-6633.106561881144,7.260483989774357,0.3569685255429487,2.024466570740739
39610.0,1979.3272185372632,-1165.958434434123,-6612.476503805773,7.237904867462136,0.37053841592331144,2.1014252156859703
39620.0,2051.5912655476436,-1162.185306468237,-6591.078057567425,7.214484659703136,0.38406526094375226,2.1781397385622103
39630.0,2123.616911731326,-1158.277129215248,-6568.913709034528,7.190226086546828,0.39754748862761263,2.2546012242499955
39640.0,2195.3957872785804,-1154.2343566956847,-6545.986033082425,7.165131965480682,0.410983532177649,2.330800787003749
39650.0,2266.9195510409395,-1150.0574585716947,-6522.297693294453,7.139205211103404,0.42437183015817076,2.4067295714847345
39660.0,2338.1798915006484,-1145.746920092521,-6497.8514416527305,7.112448834786883,0.4377108266765573,2.4823787537904956
39670.0,2409.1685277366773,-1141.3032420381635,-6472.650118218644,7.08486594432688,0.4509989715641334,2.5577395424806446
39680.0,2479.877210387186,-1136.7269406612384,-6446.696650803117,7.056459743582506,0.46423472055638176,2.632803179598903
39690.0,2550.2977226083276,-1132.0185476270358,-6419.994054626665,7.027233532104518,0.4774165354724718,2.7075609416912547
39700.0,2620.421881029277,-1127.1786099517888,-6392.545431969292,6.997190704752493,0.49054288439408356,2.7820041408201113
39710.0,2690.2415367033773,-1122.207689939154,-6364.353971810263,6.966334751300919,0.503612241843506,2.8561241255743544
39720.0,2759.748576055295,-1117.1063651149186,-6335.422949457805,6.934669256034238,0.5166230889609892,2.9299122820751498
39730.0,2828.9349218240623,-1111.8752281599343,-6305.75572616876,6.902197897330895,0.5295739136813296,3.003360034977413
39740.0,2897.792534001913,-1106.514886841292,-6275.355748758257,6.868924447236449,0.5424632109096676,3.0764588484668067
39750.0,2966.313410768791,-1101.025963941741,-6244.226549199424,6.834852771025781,0.5552894826964773,3.1492002272521535
39760.0,3034.4895894224287,-1095.4090971873627,-6212.371744213213,6.799986826754459,0.5680512384117276,3.2215757175531574
39770.0,3102.31314730388,-1089.6649391735066,-6179.79503484836,6.764330664799314,0.5807469949181951,3.293576908083307
39780.0,3169.776202718415,-1083.7941572889988,-6146.500206051547,6.727888427388266,0.5933752767439082,3.3651954310278525
