Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
54710.0,-5297.240578107422,794.604373586161,4506.424634209065,-4.93290060477739,-0.9916122415872739,-5.623708938847107
54720.0,-5346.260835600835,784.6422731963919,4449.926790813322,-4.871055950791032,-1.0007885416254862,-5.675750314455609
54730.0,-5394.659810238883,774.5889904257174,4392.911826516119,-4.808645237013971,-1.0098485411650782,-5.7271321175728565
54740.0,-5442.431877632577,764.4456935546963,4335.3863669616185,-4.745675716122782,-1.0187911873543285,-5.777848377180907
54750.0,-5489.571486245087,754.2135613243181,4277.3570971180325,-4.682154705732297,-1.0276154409790077,-5.827893199603822
54760.0,-5536.073158036883,743.8937827990233,4218.830760500759,-4.618089587545241,-1.0363202765831419,-5.877260769192563
54770.0,-5581.931489102334,733.4875572285237,4159.814158388739,-4.553487806494415,-1.0449046825881805,-5.92594534900082
54780.0,-5627.141150297681,722.9960939084391,4100.314149034075,-4.4883568698775225,-1.0533676614105507,-5.973941281451699
54790.0,-5671.6968878603375,712.4206120397663,4040.3376468650513,-4.422704346484763,-1.061708229577584,-6.021242988995173
54800.0,-5715.5935240194185,701.7623405871974,3979.8916216826133,-4.356537865719271,-1.0699254178418052,-6.067844974756245
54810.0,-5758.825957597443,691.0225181363036,3918.983097850415,-4.289865116710513,-1.0780182712935669,-6.113741823173732
54820.0,-5801.38916460314,680.2023927495997,3857.6191534785276,-4.222693847420744,-1.0859858494720176,-6.1589282006296004
54830.0,-5843.27819881527,669.3032218215093,3795.806919600899,-4.155031863744627,-1.0938272264743927,-6.203398856068776
54840.0,-5884.48819235743,658.3262719322444,3733.5535793466693,-4.086887028602123,-1.1015414910636114,-6.247148621609361
54850.0,-5925.014356263736,647.2728187006173,3670.8663671054223,-4.018267261024746,-1.1091277467741698,-6.290172413143189
54860.0,-5964.851981035348,636.1441466358025,3607.7525676864907,-3.949180535235308,-1.1165851120163188,-6.332465230926643
54870.0,-6003.996437187749,624.9415489880657,3544.219515472395,-3.8796348797212437,-1.1239127201785124,-6.374022160161662
54880.0,-6042.443175788736,613.6663275984769,3480.274593566525,-3.8096383763016295,-1.1311097197281146,-6.414838371566891
54890.0,-6080.1877289870445,602.3197927476245,3415.925232935157,-3.7391991591880096,-1.1381752743103557,-6.454909121938877
54900.0,-6117.225710531552,590.90326300335,3351.1789115439133,-3.668325414039126,-1.1451085628455229,-6.494229754703276
54910.0,-6153.552816280997,579.418065067518,3286.0431534887534,-3.5970253770096776,-1.1519087796243774,-6.532795700455986
54920.0,-6189.164824704161,567.8655336218426,3220.525528121611,-3.525307333793206,-1.1585751344017858,-6.570602477494147
54930.0,-6224.057597370443,556.247011172785,3154.6336491707675,-3.4531796186592274,-1.1651068524885508,-6.607645692336959
54940.0,-6258.227079430787,544.5638478955432,3088.37517385607,-3.3806506134847174,-1.1715031748414395,-6.643921040236237
54950.0,-6291.669300088885,532.817401477149,3021.757801999096,-3.3077287467800653,-1.1777633581513884,-6.6794243056766645
54960.0,-6324.380373062622,521.0090369586936,2954.7892751283666,-3.234422492709608,-1.1838866749298846,-6.714151362865669
54970.0,-6356.356497035698,509.14012657669747,2887.477375579712,-3.1607403701068595,-1.1898724135935044,-6.748098176212878
54980.0,-6387.593956099366,497.2120496036445,2819.829925591898,-3.086690941484549,-1.1957198785466059,-6.781260800799084
54990.0,-6418.089120184261,485.2261921876987,2751.8547863976105,-3.0122828120395817,-1.2014283902621639,-6.813635382834687
55000.0,-6447.838445482244,473.1839471916211,2683.559857309914,-2.9375246286530414,-1.206997285360736,-6.845218160107528
55010.0,-6476.838474858225,461.0867140309075,2614.9530748042816,-2.8624250788853494,-1.2124259166875533,-6.876005462420098
55020.0,-6505.085838251903,448.9358985111638,2546.0424115963056,-2.7869928899666934,-1.217713653387726,-6.905993712016042
55030.0,-6532.57725306941,436.7329126647392,2476.8358757152,-2.711236827782849,-1.2228598809795528,-6.935179423995931
55040.0,-6559.309524564771,424.4791745866356,2407.3415095731957,-2.635165695856508,-1.2278640014259303,-6.9635592067222305
55050.0,-6585.279546211159,412.17610826971253,2337.567389030943,-2.558788334324233,-1.23272543320385,-6.9911297622134425
55060.0,-6610.484300061904,399.82514343920684,2267.521622459027,-2.4821136189091573,-1.237443611371975,-7.01788788652736
55070.0,-6634.920857101205,387.42771538658593,2197.2123497957,-2.405150459889549,-1.2420179876362922,-7.043830470133389
55080.0,-6658.5863775845055,374.9852648027545,2126.647741600954,-2.327907801063361,-1.2464480304138297,-7.068954498273908
55090.0,-6681.478111368499,362.4992376106336,2055.835998107027,-2.2503946187088837,-1.2507332248944292,-7.093257051314605
55100.0,-6703.59339823072,349.9710847971316,1984.7853482654655,-2.172619920541624,-1.254873073100573,-7.116735305083768
55110.0,-6724.929668178679,337.402262244527,1913.5040487908482,-2.09459274466753,-1.258867093945253,-7.139386531200475
55120.0,-6745.48444174853,324.79423056128195,1842.0003832012826,-2.016322158532689,-1.262714823287877,-7.161208097391657
55130.0,-6765.255330293195,312.14845491230705,1770.2826608557893,-1.9378172578696071,-1.266415813988206,-7.182197467797992
55140.0,-6784.24003625995,299.466404848696,1698.3592159886805,-1.8590871656402108,-1.269969635958316,-7.202352203268594
55150.0,-6802.436353457426,286.7495541369513,1626.238406741049,-1.780141030975677,-1.2733758762125773,-7.221669961644465
55160.0,-6819.842167311977,273.9993805877192,1553.9286141894797,-1.7009880281132277,-1.2766341389156486,-7.240148498030669
55170.0,-6836.455455113425,261.2173658840557,1481.438241372095,-1.6216373553300027,-1.2797440454284748,-7.257785665057215
55180.0,-6852.274286250104,248.40499540924162,1408.7757123120475,-1.5420982338741411,-1.282705234352289,-7.274579413128597
55190.0,-6867.296822433223,235.56375807416816,1335.949471038576,-1.462379906893193,-1.2855173615706108,-7.2905277906619785
55200.0,-6881.52131791049,222.6951461443125,1262.9679806057336,-1.3824916383599857,-1.2881801002892346,-7.305628944313979
55210.0,-6894.946119668984,209.80065506632337,1189.8397221089087,-1.3024427119960704,-1.2906931410742069,-7.31988111919605
55220.0,-6907.5696676272455,196.8817832942371,1116.573193699246,-1.222242430192873,-1.2930561918877845,-7.3332826590784155
55230.0,-6919.390494816576,183.9400321153442,1043.1769095960876,-1.1419001129306772,-1.2952689781223727,-7.34583200658253
55240.0,-6930.407227551515,170.97690547572654,969.6593990975456,-1.061425096695561,-1.297331242632437,-7.357527703362068
55250.0,-6940.618585589467,157.99390980548566,896.0292055893237,-0.9808267333944178,-1.2992427457643854,-7.368368390272396
55260.0,-6950.023382279488,144.9925538436825,822.2948855519008,-0.900114389268183,-1.3010032653844177,-7.378352807528513
55270.0,-6958.620524700174,131.9743484630085,748.4650075661924,-0.8192974438033965,-1.3026125969043418,-7.387479794851455
55280.0,-6966.409013786676,118.9408064942092,674.548151317807,-0.7383852886422252,-1.3040705533053465,-7.395748291603126
55290.0,-6973.3879444467975,105.89344255027987,600.5529066000109,-0.6573873264910732,-1.3053769651597353,-7.403157336909555
55300.0,-6979.5565056661735,92.8337728504543,526.4878723155202,-0.5763129700279065,-1.3065316806506164,-7.409706069772561
55310.0,-6984.9139806025205,79.76331504400677,452.36165547723135,-0.49517164080841763,-1.307534565589544,-7.415393729169805
55320.0,-6989.459746668939,66.68358803388803,378.18287020801216,-0.4139727681711602,-1.3083855034321141,-7.420219654143234
55330.0,-6993.193275606264,53.596111800215326,303.96013673966434,-0.3327257881417779,-1.3090843952915054,-7.424183283875883
55340.0,-6996.1141335444545,40.50240722363747,229.70208041117766,-0.2514401423364573,-1.309631159949974,-7.427284157757055
55350.0,-6998.22198105301,27.40399590859517,155.41733066638938,-0.17012527686472964,-1.310025733868289,-7.429521915435844
55360.0,-6999.51657318042,14.302400006497221,81.11452005116767,-0.08879064123175207,-1.3102680711931192,-7.430896296863016
55370.0,-6999.9977594826305,1.1991420388331953,6.802283210233872,-0.007445687240192768,-1.310358143762359,-7.431407142321227
55380.0,-6999.665484040521,-11.904255279756915,-67.51074411625886,0.07390013210814995,-1.3102959411084039,-7.431054392443584
55390.0,-6998.519785466411,-25.006269218435488,-141.81592609627438,0.15523736371086835,-1.3100814704593648,-7.429838088220548
55400.0,-6996.560796899567,-38.10537720712196,-216.10462780945284,0.23655655546347754,-1.3097147567382303,-7.427758370995168
55410.0,-6993.788745990737,-51.200057013428825,-290.36821625056433,0.31784825735783184,-1.3091958425599688,-7.424815482446658
55420.0,-6990.203954875691,-64.28878691955839,-364.59806133273963,0.39910302258029784,-1.308524788226577,-7.421009764562316
55430.0,-6985.806840137787,-77.37004589913971,-438.7855368903624,0.4803114086095553,-1.3077016717200736,-7.416341659597779
55440.0,-6980.597912759566,-90.44231379398528,-512.9220216815048,0.5614639783139007,-1.3067265886934358,-7.41081171002563
55450.0,-6974.577778063364,-103.50407149074663,-586.9989003897921,0.6425513010479234,-1.3055996524594848,-7.404420558472364
55460.0,-6967.747135640977,-116.55380109744877,-661.0075646255773,0.7235639537484284,-1.3043209939777174,-7.397168947643704
55470.0,-6960.106779272356,-129.58998611988247,-734.9394139263125,0.804492522029478,-1.302890761839088,-7.3890577202382985
55480.0,-6951.657596833367,-142.61111163783423,-808.7858567559972,0.8853276012764251,-1.301309122248741,-7.380087818849791
55490.0,-6942.400570192612,-155.61566448113336,-882.5383115035911,0.9660597977388115,-1.299576259006697,-7.370260285857285
55500.0,-6932.3367750973275,-168.6021334054956,-956.1882074802725,1.0466797296220023,-1.2976923734864931,-7.359576263304212
55510.0,-6921.467381048373,-181.56900926814296,-1029.726985915427,1.127178028177433,-1.2956576846117824,-7.348036992765615
55520.0,-6909.7936511643275,-194.51478520317943,-1103.1461009512527,1.2075453387913393,-1.2934724288308934,-7.335643815203869
55530.0,-6897.316942034704,-207.437956796702,-1176.4370206358635,1.2877723220718433,-1.2911368600893525,-7.322398170812855
55540.0,-6884.038703562299,-220.33702226162686,-1249.5912279147772,1.3678496549342738,-1.2886512498003733,-7.3083015988505915
55550.0,-6869.960478794707,-233.2104826122101,-1322.6002216206714,1.4477680316845887,-1.2860158868133174,-7.293355737460364
55560.0,-6855.083903745002,-246.0568418382432,-1395.4555174612956,1.5275181651007783,-1.2832310773801265,-7.277562323480363
55570.0,-6839.410707201621,-258.8746070789026,-1468.1486490054185,1.6070907875121205,-1.2802971451197351,-7.260923192241844
55580.0,-6822.9427105274635,-271.662288796233,-1540.6711686667031,1.6864766518761662,-1.2772144309804614,-7.24344027735585
55590.0,-6805.681827448232,-284.41840094824516,-1613.0146486853905,1.7656665328533245,-1.273983293200388,-7.22511561048851
55600.0,-6787.6300638300445,-297.1414611616066,-1685.1706821076793,1.844651227878929,-1.2706041072657313,-7.205951321124947
55610.0,-6768.789517446332,-309.8299909039071,-1757.130883762688,1.9234215582326561,-1.2670772658672065,-7.185949636321808
55620.0,-6749.162377734063,-322.4825156554764,-1828.8868912368853,2.001968370105171,-1.2634031788543947,-7.165112880448466
55630.0,-6728.750925539311,-335.09756508073684,-1900.430365845877,2.080282535661882,-1.2595822731881139,-7.143443474916912
55640.0,-6707.5575328522,-347.67367319906936,-1971.7529936034337,2.1583549541036726,-1.2556149928908045,-7.1209439379003605
55650.0,-6685.584662531259,-360.20937855517303,-2042.8464861876498,2.236176552724497,-1.2515017989949282,-7.097616884040625
55660.0,-6662.8348680172185,-372.7032243888995,-2113.7025819041196,2.313738287965703,-1.2472431694893935,-7.07346502414427
55670.0,-6639.3107930362785,-385.153758804541,-2184.313046646019,2.3910311464669785,-1.2428395992640096,-7.048491164867595
55680.0,-6615.0151712928855,-397.5595349395534,-2254.6696748509803,2.468046146113779,-1.2382916000519755,-7.022698208390479
55690.0,-6589.950826152049,-409.91911113269464,-2324.7642904546533,2.5447743370811278,-1.2335997003704127,-6.996089152079123
55700.0,-6564.1206703112475,-422.2310510915585,-2394.588747840833,2.621206802873666,-1.2287644454589477,-6.968667088137728
55710.0,-6537.527705461947,-434.49392405948424,-2464.1349327880553,2.697334661361827,-1.22378639721635,-6.940435203249164
55720.0,-6510.175021940774,-446.70630498182334,-2533.3947634125393,2.7731490658140174,-1.2186661341352352,-6.911396778204643
55730.0,-6482.0657983703995,-458.86677467154317,-2602.3601911073733,2.8486412059246833,-1.2134042512348389,-6.8815551875224665
55740.0,-6453.20330129015,-470.97391997414945,-2671.023201477835,2.9238023088381486,-1.2080013599918715,-6.8509138990558816
55750.0,-6423.590884776409,-483.026333931907,-2739.3758152727346,2.9986236401680957,-1.2024580882694589,-6.819476473590084
55760.0,-6393.231990052849,-495.02261594734085,-2807.4100893116743,3.073096505012578,-1.1967750802441792,-6.787246564428428
55770.0,-6362.130145090523,-506.9613719459978,-2875.1181174081166,3.1472122489644443,-1.1909529963312055,-6.754227916967881
55780.0,-6330.288964197893,-518.8412145384506,-2942.4920312881527,3.2209622591170577,-1.1849925131075583,-6.720424368263778
55790.0,-6297.712147600809,-530.6607631815241,-3009.524001504864,3.2943379650651905,-1.1788943232334839,-6.685839846583923
55800.0,-6264.403481012518,-542.4186443387279,-3076.206238348177,3.3673308399009803,-1.172659135371959,-6.650478370952093
55810.0,-6230.366835193724,-554.113491639872,-3142.5309927500925,3.439932401204833,-1.1662876741063404,-6.614344050680993
55820.0,-6195.606165502781,-565.7439460398521,-3208.4905571851978,3.5121342120311554,-1.1597806798561605,-6.577441084894722
55830.0,-6160.125511436037,-577.3086559765824,-3274.07726656635,3.5839278818888007,-1.1531389087910864,-6.539773762040795
55840.0,-6123.928996158417,-588.8062775280588,-3339.283499135425,3.655305067716118,-1.1463631327430446,-6.5013464593917965
55850.0,-6087.020826024272,-600.235474568535,-3404.101677349036,3.7262574748504917,-1.1394541391165294,-6.462163642536697
55860.0,-6049.405290088564,-611.594918923792,-3468.5242687591094,3.7967768579922536,-1.1324127307970988,-6.4222298648619205
55870.0,-6011.086759608442,-622.8832905254834,-3532.5437868882227,3.8668550221628593,-1.1252397260580733,-6.3815497670222
55880.0,-5972.069687535268,-634.0992775645398,-3596.1527920995986,3.9364838236572184,-1.1179359584654447,-6.340128076401296
55890.0,-5932.35860799714,-645.2415766436119,-3659.3438924616594,4.005655170990063,-1.1105022767810093,-6.297969606562633
55900.0,-5891.958135771987,-656.3088929285371,-3722.1097446070316,4.074361025836253,-1.1029395448637354,-6.255079256689925
55910.0,-5850.872965751296,-667.299940298811,-3784.443054585913,4.1425934039648995,-1.095248641569374,-6.211462011017846
55920.0,-5809.107872394523,-678.2134414970456,-3846.336578713694,4.210344376167202,-1.08743046064833,-6.167122938252827
55930.0,-5766.667709174259,-689.0481282773983,-3907.7831244127374,4.277606069177897,-1.0794859106418,-6.122067190984021
55940.0,-5723.557408012214,-699.8027415529533,-3968.77555104822,4.344370666590195,-1.0714159147761921,-6.076300005084535
55950.0,-5679.781978706089,-710.4760315420383,-4029.30677075794,4.410630409764124,-1.063221410855839,-6.029826699102972
55960.0,-5635.3465083473875,-721.066757913461,-4089.3697492759848,4.476377598728147,-1.054903351154019,-5.9826526736453784
55970.0,-5590.256160730257,-731.5736899306459,-4148.957506750181,4.541604593073969,-1.0464627023022908,-5.934783410747641
55980.0,-5544.516175751409,-741.9956065946571,-4208.063118553212,4.6063038128444225,-1.0379004451781657,-5.88622447323843
55990.0,-5498.131868801196,-752.3312967860896,-4266.679716087322,4.670467739414324,-1.0292175747911194,-5.836981504092752
56000.0,-5451.108630145924,-762.5795594058117,-4324.800487582507,4.734088916364206,-1.0204151001669641,-5.787060225776191
56010.0,-5403.451924301445,-772.7392035145436,-4382.418678888109,4.79715995034682,-1.0114940442305913,-5.736466439579903
56020.0,-5355.167289398143,-782.8090484712551,-4439.527594257699,4.859673511946309,-1.0024554436870992,-5.6852060249464635
56030.0,-5306.260336537352,-792.7879240703669,-4496.120597127192,4.921622336529953,-0.9933003489013181,-5.633284938786621
56040.0,-5256.736749139295,-802.6746706777386,-4552.191110886068,4.982999225092385,-0.9840298237757503,-5.580709214787056
56050.0,-5206.602282282624,-812.4681393654287,-4607.732619641637,5.043797045092173,-0.9746449456269346,-5.527484962709217
56060.0,-5155.86276203563,-822.1671920452104,-4662.7386689762425,5.104008731280695,-0.9651468050602533,-5.473618367679309
56070.0,-5104.524084779198,-831.7707016008272,-4717.202866697322,5.16362728652318,-0.9555365058431945,-5.419115689469535
56080.0,-5052.592216521605,-841.2775520189747,-4771.118883580237,5.222645782611837,-0.9458151647770849,-5.363983261770653
56090.0,-5000.073192205209,-850.6866385189902,-4824.480454103788,5.281057361070976,-0.9359839115673083,-5.30822749145595
56100.0,-4946.973115005142,-859.9968676812392,-4877.281377178321,5.338855233954028,-0.9260438886920231,-5.2518548578367055
56110.0,-4893.298155620066,-869.2071575741801,-4929.515516866352,5.3960326846323605,-0.9159962512693984,-5.1948719119092415
56120.0,-4839.054551555081,-878.316437880094,-4981.176803095616,5.452583068575813,-0.9058421669233775,-5.137285275593641
56130.0,-4784.24860639688,-887.3236500194657,-5032.259232364465,5.508499814124852,-0.8955828156479911,-5.079101640964225
56140.0,-4728.88668908121,-896.2277472740001,-5082.756868439527,5.5637764232542555,-0.8852193896702317,-5.020327769471876
56150.0,-4672.975233152749,-905.0276949082601,-5132.663843045554,5.618406472328246,-0.8747530933115066,-4.960970491158297
56160.0,-4616.520736017471,-913.7224702899118,-5181.974356547362,5.6723836128469705,-0.864185142847685,-4.901036703862304
56170.0,-4559.529758187593,-922.3110630085647,-5230.682678623808,5.725701572184256,-0.8535167663677569,-4.840533372418237
56180.0,-4502.008922519183,-930.7924749931892,-5278.783148933696,5.778354154316548,-0.8427492036311183,-4.779467527846589
56190.0,-4443.964913442528,-939.165720628102,-5326.270177773567,5.830335240542942,-0.8318837059235004,-4.717846266536938
56200.0,-4385.404476185343,-947.4298268675035,-5373.138246727272,5.88163879019623,-0.8209215359115596,-4.655676749423285
56210.0,-4326.334415988921,-955.5838333485545,-5419.381909307258,5.932258841344888,-0.8098639674961448,-4.592966201151894
56220.0,-4266.761597317298,-963.6267925029791,-5464.9957915875,5.9821895114859025,-0.7987122856642589,-4.529721909241726
56230.0,-4206.692943059546,-971.5577696671803,-5509.974592828001,6.031424998228369,-0.7874677863397326,-4.465951223237563
56240.0,-4146.135433725276,-979.3758431908565,-5554.313086090786,6.079959579967787,-0.7761317762326264,-4.4016615538559325
56250.0,-4085.0961066334303,-987.080104544106,-5598.006118847318,6.127787616550963,-0.76470557268738,-4.3368603721239145
56260.0,-4023.5820550944977,-994.6696584230058,-5641.048613577269,6.174903549931443,-0.7531905035297254,-4.271555208510942
56270.0,-3961.6004275862,-1002.1436228536543,-5683.435568358575,6.221301904815416,-0.7415879069123815,-4.205753652053702
56280.0,-3899.15842692278,-1009.5011292946646,-5725.162057448701,6.2669772892979845,-0.7298991311595502,-4.139463349474218
56290.0,-3836.2633094179687,-1016.7413227380969,-5766.2232318570605,6.311924395489763,-0.7181255346102285,-4.072692004291233
56300.0,-3772.9223840417394,-1023.8633618088178,-5806.614319908511,6.356138000133696,-0.7062684854603585,-4.005447375925002
56310.0,-3709.1430115709427,-1030.8664188622765,-5846.3306277978645,6.3996129652120555,-0.6943293616038301,-3.937737278795572
56320.0,-3644.9326037339156,-1037.7496800806841,-5885.367540135351,6.442344238543519,-0.6823095504723591,-3.8695695814146815
56330.0,-3580.2986223491766,-1044.512345567586,-5923.720520482972,6.484326854370282,-0.6702104488742545,-3.800952205471372
56340.0,-3515.2485784582973,-1051.1536294408186,-5961.385111881667,6.525555933935132,-0.658033462832098,-3.731893124911417
56350.0,-3449.79003145305,-1057.6727599238345,-5998.356937369266,6.566026686048394,-0.6457800074193509,-3.6624003650106816
56360.0,-3383.9305881969426,-1064.068979435391,-6034.63170048912,6.605734407644721,-0.6334515065959115,-3.5924820014425145
56370.0,-3317.677902141234,-1070.3415446775873,-6070.205185789391,6.644674484329626,-0.6210493930426377,-3.522146159339284
56380.0,-3251.039672435534,-1076.4897267222423,-6105.073259312933,6.682842390915726,-0.6085751079948573,-3.451401012348169
56390.0,-3184.0236430330965,-1082.5128110956039,-6139.231869077688,6.7202336919486045,-0.5960301010748836,-3.3802547816813067
56400.0,-3116.6376017909015,-1088.4100978613758,-6172.677045547564,6.756844042222253,-0.583415830123557,-3.308715735160418
56410.0,-3048.889379564638,-1094.180901702058,-6205.404902093737,6.79266918728403,-0.5707337610308311,-3.2367921862560145
56420.0,-2980.7868492986927,-1099.8245519985855,-6237.411635446307,6.8277049639290635,-0.5579853675654227,-3.1644924931212985
56430.0,-2912.337925111239,-1105.3403929082613,-6268.6935261362705,6.861947300684055,-0.5451721312035483,-3.091825057620875
56440.0,-2843.5505613745527,-1110.7277834409708,-6299.246938927768,6.895392218280426,-0.5322955409567627,-3.018798324354378
56450.0,-2774.432751790637,-1115.986097533672,-6329.06832324052,6.928035830116744,-0.5193570931989228,-2.9454207796751395
56460.0,-2704.99252846229,-1121.1147241231474,-6358.154213562443,6.959874342710381,-0.5063582914922958,-2.871700950703994
56470.0,-2635.237960959699,-1126.1130672170175,-6386.5012298523725,6.990904056138358,-0.4933006464128329,-2.7976474043383575
56480.0,-2565.177155382688,-1130.9805459629995,-6414.106077932855,7.021121364467304,-0.4801856753746259,-2.723268746256676
56490.0,-2494.818253418716,-1135.7165947164078,-6440.965549872961,7.050522756172505,-0.4670149024535713,-2.648573619918371
56500.0,-2424.169431396739,-1140.3206631058868,-6467.076524361077,7.079104814545975,-0.45378985821025863,-2.5735707055593937
56510.0,-2353.238899337053,-1144.7922160973696,-6492.43596706763,7.106864218093507,-0.44051207951210614,-2.4982687191835047
56520.0,-2282.0348999972134,-1149.130734056254,-6517.040930997706,7.133797740920668,-0.42718310935476334,-2.4226764115493964
56530.0,-2210.5657079141533,-1153.3357128077885,-6540.888556833516,7.159902253107678,-0.41380449668280106,-2.3468025671537807
56540.0,-2138.839628442611,-1157.406663695662,-6563.976073266676,7.185174721073131,-0.40037779620971053,-2.27065600321055
56550.0,-2066.8649967899723,-1161.3431136387908,-6586.300797320261,7.209612207926535,-0.386904568237232,-2.19424556862614
56560.0,-1994.6501770476493,-1165.144605186294,-6607.860134660588,7.233211873809598,-0.3733863784740339,-2.11758014297121
56570.0,-1922.2035612190937,-1168.810696570655,-6628.651579898706,7.255970976226257,-0.3598247978537635,-2.040668635448757
56580.0,-1849.5335682445746,-1172.340961759057,-6648.672716881539,7.277886870361374,-0.3462214023524906,-1.963519983858786
56590.0,-1776.648643022823,-1175.7349905028946,-6667.921218972674,7.298957009388094,-0.3325777728055654,-1.8861431535596624
56600.0,-1703.557255429659,-1178.992388385446,-6686.394849322731,7.319178944763816,-0.31889549472391093,-1.808547136426255
56610.0,-1630.2678993337165,-1182.1127768677093,-6704.091461129308,7.338550326514723,-0.3051761581097732,-1.7307409498050006
56620.0,-1556.7890916093818,-1185.095793332392,-6721.008997886466,7.35706890350889,-0.29142135727194834,-1.6527336354660094
56630.0,-1483.1293711470555,-1187.9410911260507,-6737.1454936237,7.374732523717875,-0.2776326906405101,-1.5745342585523308
56640.0,-1409.2972978608582,-1190.6483395993746,-6752.499073134418,7.391539134466812,-0.2638117605810578,-1.4961519065265025
56650.0,-1335.3014516938933,-1193.2172241456124,-6767.067952193849,7.407486782672952,-0.24996017320850752,-1.4175956881145078
56660.0,-1261.1504316211804,-1195.6474462371295,-6780.850437766391,7.422573615072629,-0.23607953820044708,-1.3388747322472598
56670.0,-1186.8528546503778,-1197.938723460102,-6793.844928202356,7.436797878436631,-0.2221714686100772,-1.2599981869997388
56680.0,-1112.4173548204099,-1200.090789547335,-6806.049913424096,7.450157919773943,-0.2082375806787604,-1.1809752185279037
56690.0,-1037.852582198115,-1202.1033944092055,-6817.463975101493,7.462652186523837,-0.1942794936481993,-1.1018150100035047
56700.0,-963.1672018730311,-1203.976304162726,-6828.085786816778,7.4742792267363,-0.1802988295722663,-1.0225267605469155
56710.0,-888.3698929504343,-1205.709301158722,-6837.914114218673,7.485037689240768,-0.16629721312850654,-0.9431196841581132
56720.0,-813.4693475427499,-1207.3021840071278,-6846.947815165841,7.49492632380314,-0.15227627142933575,-0.8636030086459308
56730.0,-738.4742697594522,-1208.7547676003871,-6855.185839859609,7.5039439812710755,-0.13823763383295537,-0.7839859745557021
56740.0,-663.3933746955681,-1210.0668831349667,-6862.627230965964,7.512089613707532,-0.12418293175400644,-0.7042778340954282
56750.0,-588.2353874189065,-1211.2383781309713,-6869.27112372681,7.519362274512553,-0.11011379847398474,-0.6244878500605883
56760.0,-513.0090419561272,-1212.2691164498651,-6875.116746060457,7.52576111853327,-0.09603186895143884,-0.5446252947577194
56770.0,-437.7230802777688,-1213.1589783102904,-6880.163418651346,7.531285402162119,-0.08193877963197324,-0.46469944892689236
56780.0,-362.38625128235435,-1213.9078603019893,-6884.410555028991,7.535934483423259,-0.06783616825807878,-0.3847196006632056
56790.0,-287.0073097796906,-1214.51567539782,-6887.857661636142,7.539707822047177,-0.05372567367881226,-0.304695044337426
56800.0,-211.5950154734816,-1214.9823529638702,-6890.504337886127,7.542604979533472,-0.03960893565934745,-0.2246350795158994
56810.0,-136.15813194337224,-1215.307838767667,-6892.350276209419,7.544625619201818,-0.02548759469041975,-0.14454900987985747
56820.0,-60.70542562654259,-1215.4920949844773,-6893.395262089367,7.545769506231091,-0.011363291797686352,-0.06444614214424642
56830.0,14.754335201030816,-1215.535100201705,-6893.639174087137,7.546036507686655,0.0027623316489756356,0.015664215023796658
56840.0,90.21238144352684,-1215.4368494213795,-6893.081983855816,7.545426592535823,0.016887634126211134,0.09577275208669482
56850.0,165.65994420432713,-1215.197354060736,-6891.723756143716,7.543939831651452,0.03101097414794689,0.1758701597182832
56860.0,241.08825580504023,-1214.816641950889,-6889.564648786841,7.541576397803718,0.045130710456146896,0.25594712988563645
56870.0,316.4885508043845,-1214.2947573335985,-6886.604912690554,7.538336565640041,0.05924520221154138,0.335994356930746
56880.0,391.85206701681034,-1213.6317608561292,-6882.844891800416,7.534220711653164,0.07335280918430707,0.41600253865192127
56890.0,467.17004653074525,-1212.8277295642024,-6878.28502306222,7.529229314137411,0.08745189194467676,0.49596237738478954
56900.0,542.4337367263408,-1211.8827568930426,-6872.925836371213,7.523362953133102,0.10154081205345575,0.5758645810827682
56910.0,617.6343912926062,-1210.7969526565205,-6866.767954510521,7.51662231035915,0.11561793225242331,0.6556998643968844
56920.0,692.7632712438075,-1209.570443034391,-6859.812093078774,7.509008169133844,0.12968161665459685,0.7354589497548168
56930.0,767.8116459350159,-1208.2033705576303,-6852.0590604069475,7.5005214142838215,0.14373023093433676,0.8151325684390328
56940.0,842.7707940766875,-1206.695894091873,-6843.509757464433,7.491163032041239,0.15776214251726986,0.8947114616638975
56950.0,917.6320047481546,-1205.0481888189508,-6834.165177754334,7.480934109929178,0.17177572077000927,0.9741863816516282
56960.0,992.3865784099136,-1203.2604462165345,-6824.026407198015,7.469835836635253,0.18576933718964872,1.05354809270697
56970.0,1067.0258279145892,-1201.3328740358827,-6813.094624008905,7.45786950187349,0.19974136559300945,1.132787372290467
56980.0,1141.541079516458,-1199.2656962776998,-6801.371098555586,7.445036496234442,0.21369018230561726,1.2118950120902054
56990.0,1215.9236738794173,-1197.0591531661053,-6788.857193214159,7.431338311023598,0.22761416635038836,1.2908618190919021
57000.0,1290.1649670832762,-1194.713501120717,-6775.554362209931,7.4167765380880795,0.24151169963600144,1.3696786166472164
57010.0,1364.2563316282574,-1192.229012726854,-6761.464151448414,7.401352869631655,0.2553811671449347,1.44833624554016
57020.0,1438.18915743759,-1189.6059767038594,-6746.588198335686,7.3850690980180955,0.26922095712114547,1.5268255650514813
57030.0,1511.9548528580776,-1186.8446978715483,-6730.928231588105,7.367927115562882,0.28302946125737083,1.6051374540208994
57040.0,1585.5448456585264,-1183.9454971147863,-6714.486071031421,7.349928914313311,0.2968050748820277,1.6832628119070656
